# energy s py pz px d
-9.978699999999999903e+00 2.383943999566999494e+01 1.100772079563567818e+00 9.812482700589967299e-01 1.034001857227510257e+00 3.168654705252764714e-01
-9.966000000000001080e+00 2.427404230447370992e+01 1.128296966984310146e+00 1.001421763008928822e+00 1.057557900731061151e+00 3.229802474775919086e-01
-9.953199999999998937e+00 2.470558488250703633e+01 1.150612767809810810e+00 1.024919893552547201e+00 1.082353638492809855e+00 3.293287250282148637e-01
-9.940500000000000114e+00 2.508168460863776872e+01 1.165323670266245282e+00 1.049275005729399135e+00 1.104823285545024181e+00 3.351014394384564943e-01
-9.927699999999999747e+00 2.535360769487455457e+01 1.170697102325550576e+00 1.071520235983946190e+00 1.121320310211423310e+00 3.394274328544938379e-01
-9.914899999999999380e+00 2.549571397723839183e+01 1.166392988872860581e+00 1.089054033236645402e+00 1.129223561838988088e+00 3.416476304647040885e-01
-9.902200000000000557e+00 2.551913331236673343e+01 1.153879552239720940e+00 1.100414005235171633e+00 1.127820907892499447e+00 3.415364751892416284e-01
-9.889400000000000190e+00 2.547492157002132984e+01 1.136371095598659231e+00 1.105722687262234105e+00 1.118707049715833346e+00 3.394021287116305574e-01
-9.876699999999999591e+00 2.544506973605290412e+01 1.118265412173502726e+00 1.106667187607728753e+00 1.105569348429433330e+00 3.360326296426380810e-01
-9.863900000000001000e+00 2.552344111249661651e+01 1.104211407639309028e+00 1.106018456077021206e+00 1.093410017241904342e+00 3.325032631441193209e-01
-9.851200000000000401e+00 2.579184617835581506e+01 1.098054393908002746e+00 1.106839620459729279e+00 1.087411090265669511e+00 3.299025204343080109e-01
-9.838400000000000034e+00 2.629806596083156123e+01 1.101951672837031770e+00 1.111628913486556902e+00 1.091744258198031226e+00 3.290585420274738104e-01
-9.825699999999999434e+00 2.704218234299512602e+01 1.115908882650428646e+00 1.121659375106290657e+00 1.108634467159212766e+00 3.303454876536728868e-01
-9.812899999999999068e+00 2.797515835989916511e+01 1.137870011395324621e+00 1.136708469807086841e+00 1.137904853350776513e+00 3.336227185607790191e-01
-9.800200000000000244e+00 2.900994774440224333e+01 1.164332708275662265e+00 1.155236875697769117e+00 1.177087712798846386e+00 3.383157541037836169e-01
-9.787399999999999878e+00 3.004165819378420110e+01 1.191304223906652915e+00 1.174925850362733115e+00 1.222028611539110132e+00 3.436040509387725539e-01
-9.774699999999999278e+00 3.097068361564510042e+01 1.215312615293715037e+00 1.193369877475925156e+00 1.267785419779039024e+00 3.486492648553279894e-01
-9.761900000000000688e+00 3.172212524391416366e+01 1.234176477231372804e+00 1.208685944935367074e+00 1.309568585880262592e+00 3.527913308602866338e-01
-9.749200000000000088e+00 3.225640025375328435e+01 1.247319564809225456e+00 1.219853735349945012e+00 1.343492173437798032e+00 3.556576273939273114e-01
-9.736399999999999721e+00 3.256906187087138704e+01 1.255567543739082081e+00 1.226715057789032892e+00 1.366992010821172610e+00 3.571649184636750407e-01
-9.723600000000001131e+00 3.268137071304912666e+01 1.260529791933185928e+00 1.229690203406843763e+00 1.378880666109382869e+00 3.574321356602448985e-01
-9.710900000000000531e+00 3.262585289265616950e+01 1.263794879187557507e+00 1.229362124547102031e+00 1.379112806973788352e+00 3.566487701265682597e-01
-9.698100000000000165e+00 3.243215919815568782e+01 1.266214438823926036e+00 1.226107947929679920e+00 1.368398664672278775e+00 3.549525790612085840e-01
-9.685399999999999565e+00 3.211785787372012635e+01 1.267507774846763136e+00 1.219920081531459477e+00 1.347819907466973444e+00 3.523610460203664974e-01
-9.672599999999999199e+00 3.168679416792183190e+01 1.266308855543309519e+00 1.210478768600620647e+00 1.318575005908922959e+00 3.487784045445765368e-01
-9.659900000000000375e+00 3.113507870435484293e+01 1.260637882792739140e+00 1.197446928897856644e+00 1.281922953626410067e+00 3.440750020455797253e-01
-9.647100000000000009e+00 3.046237199193900480e+01 1.248652015586990460e+00 1.180884249348505666e+00 1.239320381783503455e+00 3.382124540793473577e-01
-9.634399999999999409e+00 2.968448707361529415e+01 1.229447970813169588e+00 1.161637072564286388e+00 1.192675125226885680e+00 3.313730738090593930e-01
-9.621600000000000819e+00 2.884279564675176744e+01 1.203671417980953118e+00 1.141559688918171611e+00 1.144585378514474172e+00 3.240478298122875800e-01
-9.608900000000000219e+00 2.800664740952980480e+01 1.173737147849172269e+00 1.123460048957994672e+00 1.098420193777568832e+00 3.170446815644702432e-01
-9.596099999999999852e+00 2.726690910632370901e+01 1.143569525356135319e+00 1.110733718512656232e+00 1.058133525804518360e+00 3.113982596117661483e-01
-9.583400000000001029e+00 2.672138782349426478e+01 1.117907716146943287e+00 1.106740068709769709e+00 1.027788099645226216e+00 3.081906498518357518e-01
-9.570600000000000662e+00 2.645557659541355733e+01 1.101349193725153608e+00 1.114061819865616254e+00 1.010872757454672755e+00 3.083225701872771563e-01
-9.557900000000000063e+00 2.652393874742369206e+01 1.097385410475608225e+00 1.133842587226725040e+00 1.009587439503097928e+00 3.122953484369179744e-01
-9.545099999999999696e+00 2.693709744045695942e+01 1.107688074697758429e+00 1.165394244172527793e+00 1.024305809651067545e+00 3.200672708587724014e-01
-9.532299999999999329e+00 2.765863750548765410e+01 1.131826681152851011e+00 1.206198831586020814e+00 1.053386979540199553e+00 3.310288749240431483e-01
-9.519600000000000506e+00 2.861229927091748593e+01 1.167463841177461159e+00 1.252318203942461627e+00 1.093406723171455708e+00 3.441074269850736833e-01
-9.506800000000000139e+00 2.969723895205111219e+01 1.210934155457339845e+00 1.299108393380846938e+00 1.139754048770509565e+00 3.579715611864192626e-01
-9.494099999999999540e+00 3.080692009673809650e+01 1.258014166334763262e+00 1.342057080991269524e+00 1.187437705940495691e+00 3.712796776361758089e-01
-9.481300000000000949e+00 3.184679754734859358e+01 1.304670197318354097e+00 1.377548171444903602e+00 1.231906349099300302e+00 3.829089308471935182e-01
-9.468600000000000350e+00 3.274719212678520108e+01 1.347623117593637954e+00 1.403404032366253995e+00 1.269711651850623957e+00 3.921158013150525257e-01
-9.455799999999999983e+00 3.346986079699318850e+01 1.384662934519008903e+00 1.419135996068858097e+00 1.298913941933930616e+00 3.986072124566426012e-01
-9.443099999999999383e+00 3.400870839862612627e+01 1.414734579114225621e+00 1.425908598885202938e+00 1.319208252330313469e+00 4.025274848852229415e-01
-9.430299999999999017e+00 3.438611593358550067e+01 1.437862800341864089e+00 1.426267471972174183e+00 1.331803191695367428e+00 4.043831874427032957e-01
-9.417600000000000193e+00 3.464636514025923475e+01 1.454982348343197174e+00 1.423691582880031392e+00 1.339105330495615975e+00 4.049301566744272773e-01
-9.404799999999999827e+00 3.484710109286968560e+01 1.467707184375840468e+00 1.422025492200091445e+00 1.344259845392605790e+00 4.050416405417991417e-01
-9.392099999999999227e+00 3.504938087412392633e+01 1.478042601048391802e+00 1.424848943530252932e+00 1.350596066990735755e+00 4.055692965428688845e-01
-9.379300000000000637e+00 3.530702716061295376e+01 1.488039565754276428e+00 1.434859346835083427e+00 1.361039490478243019e+00 4.072083053418328880e-01
-9.366600000000000037e+00 3.565664036969712214e+01 1.499414063452816137e+00 1.453367475984153279e+00 1.377576223891311846e+00 4.103827071369997581e-01
-9.353799999999999670e+00 3.611020194695694840e+01 1.513188168591002913e+00 1.480015397860426019e+00 1.400872972517765103e+00 4.151713258775754367e-01
-9.341000000000001080e+00 3.665216078512962383e+01 1.529429780403748440e+00 1.512797902622439628e+00 1.430143699318136008e+00 4.212935486577994992e-01
-9.328300000000000480e+00 3.724201110947564075e+01 1.547160484536710623e+00 1.548403144959530353e+00 1.463304725943317619e+00 4.281633418453081319e-01
-9.315500000000000114e+00 3.782191353680327239e+01 1.564466028938640729e+00 1.582804605287022603e+00 1.497385728230922197e+00 4.350025176745783151e-01
-9.302799999999999514e+00 3.832749121717309038e+01 1.578796642794358274e+00 1.611967161090434475e+00 1.529093333986204284e+00 4.409870838909862312e-01
-9.289999999999999147e+00 3.869915011338562039e+01 1.587402855667851664e+00 1.632502720102052995e+00 1.555385801423244674e+00 4.453916493122043740e-01
-9.277300000000000324e+00 3.889141168357505052e+01 1.587826744124183342e+00 1.642135628763685018e+00 1.573927556999795030e+00 4.476995869458456623e-01
-9.264499999999999957e+00 3.887867417878633347e+01 1.578363015378595025e+00 1.639903947550293228e+00 1.583345152478046636e+00 4.476589458240136654e-01
-9.251799999999999358e+00 3.865710022434848270e+01 1.558414405636476374e+00 1.626103743384378353e+00 1.583278796244080411e+00 4.452826737864438167e-01
-9.239000000000000767e+00 3.824344933132579882e+01 1.528688260036296986e+00 1.602051807907747483e+00 1.574285968878168296e+00 4.408072270564387107e-01
-9.226300000000000168e+00 3.767222520419181819e+01 1.491208019783923255e+00 1.569775468858758627e+00 1.557681910867967146e+00 4.346327797975911289e-01
-9.213499999999999801e+00 3.699230575078418326e+01 1.449138840202567113e+00 1.531727528310575348e+00 1.535385116141941397e+00 4.272669496034350867e-01
-9.200800000000000978e+00 3.626337086768122475e+01 1.406442444362371980e+00 1.490574904989503846e+00 1.509784007350075452e+00 4.192819769576369704e-01
-9.188000000000000611e+00 3.555134967764974618e+01 1.367381975023518992e+00 1.449042934978138408e+00 1.483578221911135087e+00 4.112790590437487848e-01
-9.175300000000000011e+00 3.492142208840262185e+01 1.335901839428317750e+00 1.409743637002400352e+00 1.459511142705928854e+00 4.038412768322030000e-01
-9.162499999999999645e+00 3.442746952190558574e+01 1.314925974235590100e+00 1.374907714129262271e+00 1.439930027639891197e+00 3.974546128286238766e-01
-9.149699999999999278e+00 3.409852767515919680e+01 1.305662129165556129e+00 1.345991942631719951e+00 1.426193015161173916e+00 3.923930709355905599e-01
-9.137000000000000455e+00 3.392527585713763472e+01 1.307060146049752181e+00 1.323231905299467659e+00 1.418062120180477947e+00 3.885908178144563130e-01
-9.124200000000000088e+00 3.385169943306169671e+01 1.315615429769330991e+00 1.305307279063061321e+00 1.413318149470752516e+00 3.855517448446884599e-01
-9.111499999999999488e+00 3.377733690424912538e+01 1.325689098420096856e+00 1.289323782953613495e+00 1.407843035969935652e+00 3.823551438234790711e-01
-9.098700000000000898e+00 3.357310027575705647e+01 1.330405369416562733e+00 1.271251879216019676e+00 1.396302375367138637e+00 3.777949160695484587e-01
-9.086000000000000298e+00 3.310894705532897575e+01 1.323001895120382132e+00 1.246801816849362199e+00 1.373348166608850507e+00 3.706427808371045574e-01
-9.073199999999999932e+00 3.228646622264753319e+01 1.298316263476525512e+00 1.212521101016867053e+00 1.335032696856474743e+00 3.599688577370558917e-01
-9.060500000000001108e+00 3.106615720388065327e+01 1.253982117995374512e+00 1.166763951481359252e+00 1.279983481896506792e+00 3.454158038831982025e-01
-9.047699999999998965e+00 2.947971186227868756e+01 1.190950514152188555e+00 1.110180123489109549e+00 1.209917153116221167e+00 3.273246878963750328e-01
-9.035000000000000142e+00 2.762221008120921084e+01 1.113149889806437143e+00 1.045519170308198076e+00 1.129273629597583151e+00 3.066574379005749251e-01
-9.022199999999999775e+00 2.562615443234921031e+01 1.026384564385456777e+00 9.767942434506964311e-01 1.044057351204051409e+00 2.847344205471778467e-01
-9.009499999999999176e+00 2.362583021068481770e+01 9.368302623895082837e-01 9.080908046985075588e-01 9.602562689974766252e-01 2.628754081341355131e-01
-8.996700000000000585e+00 2.172384746573347414e+01 8.496110741476418093e-01 8.424379251403159019e-01 8.823556661814963009e-01 2.420682646427821938e-01
-8.983999999999999986e+00 1.997056968666752752e+01 7.678867892894891689e-01 7.811280409165316518e-01 8.124160389665944226e-01 2.227771192368852016e-01
-8.971199999999999619e+00 1.836208942333555783e+01 6.926727047769976053e-01 7.236923776058430402e-01 7.499692423018433640e-01 2.049476309544485952e-01
-8.958400000000001029e+00 1.685566809246935804e+01 6.233469386844051607e-01 6.684938012998604684e-01 6.926966485834471499e-01 1.881935703071244415e-01
-8.945700000000000429e+00 1.539579682818263073e+01 5.585788079316016397e-01 6.136849603978111745e-01 6.376003131208538566e-01 1.720870288219920607e-01
-8.932900000000000063e+00 1.394125847371954130e+01 4.973114887926841088e-01 5.581753118010019943e-01 5.822496510364176814e-01 1.564451875799946490e-01
-8.920199999999999463e+00 1.248438912696483882e+01 4.394707476863310980e-01 5.022811037619044905e-01 5.257106124786879997e-01 1.415168704587703996e-01
-8.907399999999999096e+00 1.105734973782817221e+01 3.862125333479768940e-01 4.478687651551401250e-01 4.689131092001792567e-01 1.280120837129780087e-01
-8.894700000000000273e+00 9.724974011919172767e+00 3.396992031578174309e-01 3.979836177769869310e-01 4.144169648302377662e-01 1.169729769695467825e-01
-8.881899999999999906e+00 8.567915713119695909e+00 3.025424698264141399e-01 3.561156000108164355e-01 3.657225594769005217e-01 1.095327035710901564e-01
-8.869199999999999307e+00 7.662179467398761545e+00 2.771292549999262445e-01 3.253460484427357358e-01 3.263851222458971080e-01 1.066386874965879611e-01
-8.856400000000000716e+00 7.061299109292212606e+00 2.650461743714828677e-01 3.076276675810245553e-01 2.992092965119144132e-01 1.088208329867534213e-01
-8.843700000000000117e+00 6.785782731407026702e+00 2.667551100117977469e-01 3.033857403131991481e-01 2.857348532426594589e-01 1.160682987186256176e-01
-8.830899999999999750e+00 6.821773848035214804e+00 2.815778232287489136e-01 3.115221723762132688e-01 2.861094103955147960e-01 1.278432585460159698e-01
-8.818200000000000927e+00 7.128096079730099177e+00 3.079517828956335745e-01 3.297877480100265823e-01 2.993203145336232884e-01 1.432220984899351679e-01
-8.805400000000000560e+00 7.648714339684855368e+00 3.438491765900732466e-01 3.553957720898978101e-01 3.236616035992434526e-01 1.611194542374458916e-01
-8.792699999999999960e+00 8.326616616412534810e+00 3.872202216919976570e-01 3.856996683021229888e-01 3.572652055378469083e-01 1.805305116277531319e-01
-8.779899999999999594e+00 9.115299662498157929e+00 4.363338829702458344e-01 4.187590678570685676e-01 3.985335346415283531e-01 2.007265987804432994e-01
-8.767099999999999227e+00 9.985207792261737936e+00 4.899348227106112841e-01 4.536644704175103460e-01 4.463620933188133799e-01 2.213554893463529905e-01
-8.754400000000000404e+00 1.092416803859055108e+01 5.471980911668389291e-01 4.905646399108866684e-01 5.001162781167795002e-01 2.424274455790711991e-01
-8.741600000000000037e+00 1.193254523739297568e+01 6.075223384258856552e-01 5.304177234657291296e-01 5.594005114211175744e-01 2.641998191751858127e-01
-8.728899999999999437e+00 1.301504784189909536e+01 6.702408252898135466e-01 5.745465567951557606e-01 6.237111802641743807e-01 2.869962521081700357e-01
-8.716100000000000847e+00 1.417161651895364294e+01 7.343403300972631831e-01 6.241074697878220556e-01 6.920859276919878456e-01 3.110090042396093102e-01
-8.703400000000000247e+00 1.538965867228534101e+01 7.982637251014479407e-01 6.795824372034328098e-01 7.628521442710627376e-01 3.361292263477715370e-01
-8.690599999999999881e+00 1.663928735024600414e+01 8.598435837022011530e-01 7.403860777402044846e-01 8.335437446148691309e-01 3.618409188312568525e-01
-8.677899999999999281e+00 1.787246740464000894e+01 9.163842369091735884e-01 8.046544934586268294e-01 9.010127024888332503e-01 3.871986739904517694e-01
-8.665100000000000691e+00 1.902626492911578993e+01 9.648844877679132459e-01 8.692600311161120530e-01 9.617192133819670863e-01 4.108954787673361198e-01
-8.652400000000000091e+00 2.002980073464375366e+01 1.002375121337540698e+00 9.300717413337590278e-01 1.012150619697737675e+00 4.314146136941224841e-01
-8.639599999999999724e+00 2.081399071301812143e+01 1.026330388541312200e+00 9.824515915655380738e-01 1.049298073059963254e+00 4.472470250332872821e-01
-8.626899999999999125e+00 2.132267779048581957e+01 1.035098826200939293e+00 1.021934700216711622e+00 1.071111192869262041e+00 4.571436246814376547e-01
-8.614100000000000534e+00 2.152335108364815497e+01 1.028285282551104185e+00 1.044995051917261497e+00 1.076854862037403882e+00 4.603614886156208730e-01
