# energy s p d
-9.123999999999998778e-01 1.075562369102624061e+01 4.092279836907853507e+01 2.991403925624528171e+00
-8.999999999999994671e-01 1.078849812909412620e+01 4.112962551392300270e+01 3.009968875863687998e+00
-8.876999999999997115e-01 1.080958691490040380e+01 4.134087130241159258e+01 3.029284592077483573e+00
-8.752999999999993008e-01 1.081364013283979020e+01 4.153533786980739251e+01 3.048149207430317809e+00
-8.628999999999997783e-01 1.079678473307123987e+01 4.169818913148213113e+01 3.065796028045788102e+00
-8.506000000000000227e-01 1.075797603754418752e+01 4.182466942609323723e+01 3.082098091197792655e+00
-8.381999999999996120e-01 1.069955380629703967e+01 4.192009889293659342e+01 3.097508315853028105e+00
-8.258000000000000895e-01 1.062668961170826698e+01 4.199612635150459283e+01 3.112751253061460055e+00
-8.134999999999994458e-01 1.054599403122792722e+01 4.206491298119861710e+01 3.128401788887972046e+00
-8.010999999999999233e-01 1.046390467601059271e+01 4.213392316251970726e+01 3.144553147286585304e+00
-7.888000000000001677e-01 1.038553982116063423e+01 4.220380492393731231e+01 3.160749074197782615e+00
-7.763999999999997570e-01 1.031445015080742778e+01 4.227048741727297454e+01 3.176246274381931745e+00
-7.639999999999993463e-01 1.025325913450575221e+01 4.233068513328537819e+01 3.190521327620560843e+00
-7.516999999999995907e-01 1.020475550574306389e+01 4.238832328372232183e+01 3.203812482563798802e+00
-7.393000000000000682e-01 1.017278230304818010e+01 4.245873053033826494e+01 3.217444170589221830e+00
-7.269999999999994245e-01 1.016235090261035978e+01 4.256811132103501194e+01 3.233744133800834142e+00
-7.145999999999999019e-01 1.017875260935846882e+01 4.274757530502272118e+01 3.255509809390194853e+00
-7.021999999999994913e-01 1.022589887027279154e+01 4.302320195119713730e+01 3.285157039339860141e+00
-6.898999999999997357e-01 1.030449672959635343e+01 4.340539165611448169e+01 3.323822512925106221e+00
-6.774999999999993250e-01 1.041080527211197548e+01 4.388139573643329783e+01 3.370737367101994675e+00
-6.650999999999998025e-01 1.053655751551884912e+01 4.441412682682164359e+01 3.423120223995142375e+00
-6.528000000000000469e-01 1.067023167588401122e+01 4.494836317806232984e+01 3.476672275025915582e+00
-6.403999999999996362e-01 1.079936935795941899e+01 4.542297192017554153e+01 3.526558568630310031e+00
-6.280999999999998806e-01 1.091325443057854550e+01 4.578569033830604695e+01 3.568591655783605265e+00
-6.156999999999994699e-01 1.100513153220105522e+01 4.600608489428901038e+01 3.600265532240399580e+00
-6.032999999999999474e-01 1.107330150793256429e+01 4.608287370260784854e+01 3.621337641741635860e+00
-5.909999999999993037e-01 1.112080998936902354e+01 4.604359867298025932e+01 3.633803147630288333e+00
-5.785999999999997812e-01 1.115389307660094076e+01 4.593697568453791291e+01 3.641294322749374146e+00
-5.663000000000000256e-01 1.117969759860767276e+01 4.582030064982692608e+01 3.648097392267318106e+00
-5.538999999999996149e-01 1.120394751369177655e+01 4.574542292473181959e+01 3.658065354038090078e+00
-5.415000000000000924e-01 1.122916679393332906e+01 4.574679915079605763e+01 3.673700668186048013e+00
-5.291999999999994486e-01 1.125385502984111419e+01 4.583423042362609579e+01 3.695605668055762738e+00
-5.167999999999999261e-01 1.127274584446431760e+01 4.599151435280662525e+01 3.722390937437362712e+00
-5.043999999999995154e-01 1.127803531401556114e+01 4.618086523211573535e+01 3.751027482725018292e+00
-4.920999999999997598e-01 1.126129405055035804e+01 4.635185736802599621e+01 3.777545993637598798e+00
-4.796999999999993491e-01 1.121566650939641363e+01 4.645291455362484356e+01 3.797931937570372618e+00
-4.673999999999995936e-01 1.113790568908487622e+01 4.644297983654877271e+01 3.809037098246892850e+00
-4.550000000000000711e-01 1.102979123652429294e+01 4.630094747138601008e+01 3.809317779574315388e+00
-4.425999999999996604e-01 1.089855153340697314e+01 4.603076680422131517e+01 3.799233040826646146e+00
-4.302999999999999048e-01 1.075608095997552560e+01 4.566090620787871046e+01 3.781192759772680212e+00
-4.178999999999994941e-01 1.061700529831617601e+01 4.523806394069129766e+01 3.759039456723186845e+00
-4.055999999999997385e-01 1.049595109782607238e+01 4.481642863794535714e+01 3.737165712425797093e+00
-3.931999999999993278e-01 1.040463436960249233e+01 4.444505029677029029e+01 3.719473935006623933e+00
-3.807999999999998053e-01 1.034949491002543809e+01 4.415654951139893569e+01 3.708447905390467536e+00
-3.685000000000000497e-01 1.033050799625204696e+01 4.396016283454660112e+01 3.704587254623760817e+00
-3.560999999999996390e-01 1.034150258054379989e+01 4.384096367107341763e+01 3.706364594978512894e+00
-3.437000000000001165e-01 1.037189226234428396e+01 4.376533112912212431e+01 3.710713036127919473e+00
-3.313999999999994728e-01 1.040931858838630752e+01 4.369092693450122056e+01 3.713896730816483416e+00
-3.189999999999999503e-01 1.044245315397769325e+01 4.357818721212861135e+01 3.712508312005965649e+00
-3.066999999999993065e-01 1.046319476782309899e+01 4.340005363491857082e+01 3.704308711100136264e+00
-2.942999999999997840e-01 1.046772365681666095e+01 4.314739814444083521e+01 3.688687920527299102e+00
-2.818999999999993733e-01 1.045625129714802881e+01 4.282902875409503451e+01 3.666649398347054500e+00
-2.695999999999996177e-01 1.043169389649636969e+01 4.246677393385420629e+01 3.640361236459920491e+00
-2.572000000000000952e-01 1.039778035292056124e+01 4.208742923127306312e+01 3.612432436424166671e+00
-2.447999999999996845e-01 1.035721072496873596e+01 4.171400585516683890e+01 3.585131270338991261e+00
-2.324999999999999289e-01 1.031040935713359019e+01 4.135869500248178099e+01 3.559758543472518078e+00
-2.200999999999995183e-01 1.025521313698641812e+01 4.101937100105497080e+01 3.536337140753389008e+00
-2.077999999999997627e-01 1.018756319099456853e+01 4.068048660005780448e+01 3.513689006613366583e+00
-1.953999999999993520e-01 1.010298327931299767e+01 4.031804879777248374e+01 3.489867513980060565e+00
-1.829999999999998295e-01 9.998386510488352030e+00 3.990720874086743208e+01 3.462813461185716424e+00
-1.707000000000000739e-01 9.873603673065586506e+00 3.943011023758386102e+01 3.431025478463775258e+00
-1.582999999999996632e-01 9.732031912095044035e+00 3.888131955639276072e+01 3.394014382097802152e+00
-1.459999999999999076e-01 9.579992035443517295e+00 3.826864203942753306e+01 3.352353955655032358e+00
-1.335999999999994969e-01 9.424746467724856913e+00 3.760843493163243068e+01 3.307257149237762928e+00
-1.211999999999999744e-01 9.271580177846800552e+00 3.691634372563888888e+01 3.259763289011268217e+00
-1.088999999999993307e-01 9.120741179869451543e+00 3.619614099142155084e+01 3.209771739889887954e+00
-9.649999999999980815e-02 8.965223706184799468e+00 3.543036823886276210e+01 3.155244517854053132e+00
-8.409999999999939746e-02 8.790254185649578389e+00 3.457631823616783606e+01 3.091884793846897406e+00
-7.179999999999964189e-02 8.574918968411310516e+00 3.356950787697715555e+01 3.013479173655868149e+00
-5.940000000000011937e-02 8.295769563403952773e+00 3.233460329597865979e+01 2.912899817714659001e+00
-4.709999999999947562e-02 7.931650553681214078e+00 3.080148817795927840e+01 2.783564460870938007e+00
-3.469999999999995310e-02 7.468608996469531469e+00 2.892255893300825775e+01 2.621006385949119721e+00
-2.229999999999954241e-02 6.903683689338444118e+00 2.668688113430768638e+01 2.424164831209997928e+00
-9.999999999999786837e-03 6.246653590608117312e+00 2.412764968699353574e+01 2.196071757252031631e+00
2.400000000000623857e-03 5.519350801767835435e+00 2.132116300628963401e+01 1.943767225137027266e+00
1.470000000000037943e-02 4.752752669785150097e+00 1.837769115178067381e+01 1.677471958932133411e+00
2.709999999999990195e-02 3.982585449176144987e+00 1.542656378525528993e+01 1.409222257950202506e+00
3.950000000000031264e-02 3.244463599311899316e+00 1.259901879603086883e+01 1.151291375032321707e+00
5.180000000000006821e-02 2.569598505242334241e+00 1.001257137183459633e+01 9.147417848400857254e-01
6.420000000000047891e-02 1.981860919729740544e+00 7.759915016292109335e+00 7.083900803391139922e-01
7.660000000000000142e-02 1.496568118554890914e+00 5.903931946682772214e+00 5.383334045293838299e-01
8.890000000000064517e-02 1.120914145155903485e+00 4.478712647203929365e+00 4.080293114086577799e-01
1.013000000000001677e-01 8.555905584824892163e-01 3.495022111745944571e+00 3.187865822124633652e-01
1.135999999999999233e-01 6.969418666134807872e-01 2.947769323143624831e+00 2.704396935419244863e-01
1.260000000000003340e-01 6.389930394269884850e-01 2.822918574933209968e+00 2.619690154751892486e-01
1.383999999999998565e-01 6.748608963136843997e-01 3.101903792311637709e+00 2.918880073067999237e-01
1.507000000000005002e-01 7.973462596093900956e-01 3.762746729029056159e+00 3.583243143150103838e-01
1.631000000000000227e-01 9.988157073842941491e-01 4.778380384697251237e+00 4.588438569930760602e-01
1.754000000000006665e-01 1.270718857374899091e+00 6.113716085832732183e+00 5.901646238424402835e-01
1.878000000000001890e-01 1.603179419165711606e+00 7.723417190960483403e+00 7.479445739165362372e-01
2.002000000000005997e-01 1.985010206136058830e+00 9.551983041166867139e+00 9.267952273131239149e-01
2.125000000000003553e-01 2.404269489752256295e+00 1.153672124372238805e+01 1.120574656982127770e+00
2.248999999999998778e-01 2.849189647413181703e+00 1.361289237912924044e+01 1.322891352693343014e+00
2.373000000000002885e-01 3.309095539895535509e+00 1.571930798136491170e+01 1.527657880871331253e+00
2.496000000000000441e-01 3.774895291991540169e+00 1.780242885364172878e+01 1.729509720139529971e+00
2.620000000000004547e-01 4.238905114113980410e+00 1.981770788030324582e+01 1.923971289939123475e+00
2.743000000000002103e-01 4.694093167096560215e+00 2.172826437513496245e+01 2.107376212597204646e+00
2.867000000000006210e-01 5.133148356619673613e+00 2.350233023024743062e+01 2.276673140546853435e+00
2.991000000000001435e-01 5.547932844446538780e+00 2.511156778849478499e+01 2.429308829727536700e+00
3.113999999999998991e-01 5.929762113945234780e+00 2.653192961279098228e+01 2.563334345836041805e+00
3.238000000000003098e-01 6.270603090528323875e+00 2.774734211238516224e+01 2.677750506570056643e+00
3.361000000000000654e-01 6.564832732535694326e+00 2.875479238376517443e+01 2.772949680200467171e+00
3.485000000000004761e-01 6.810869841788613321e+00 2.956823464227601050e+01 2.851008142182776428e+00
3.608999999999999986e-01 7.011942421755255950e+00 3.021874435711064422e+01 2.915594919219438363e+00
3.732000000000006423e-01 7.175531395288037295e+00 3.074962533965535272e+01 2.971391151480605952e+00
3.856000000000001648e-01 7.311527994181952650e+00 3.120719780816400046e+01 3.023110557028108936e+00
3.980000000000005755e-01 7.429648411477175252e+00 3.162987220779741904e+01 3.074388960875995114e+00
4.103000000000003311e-01 7.536949183169737942e+00 3.203900372776935512e+01 3.126888250735163854e+00
4.226999999999998536e-01 7.636252315177071814e+00 3.243452720029306136e+01 3.179905639926806415e+00
4.350000000000004974e-01 7.725945608529052322e+00 3.279670933487476248e+01 3.230611881210297742e+00
4.474000000000000199e-01 7.801119870218828467e+00 3.309323945679130219e+01 3.274833972839628959e+00
4.598000000000004306e-01 7.855558419712193263e+00 3.328918606280407744e+01 3.308134967195636822e+00
4.721000000000001862e-01 7.883877965364664675e+00 3.335671656163679444e+01 3.326879204818778302e+00
4.845000000000005969e-01 7.883194823425040632e+00 3.328204794576182479e+01 3.329025601798853540e+00
4.968000000000003524e-01 7.853988552290668501e+00 3.306849213120885622e+01 3.314523465936948021e+00
5.091999999999998749e-01 7.800192446677915115e+00 3.273598942883472773e+01 3.285330188891338210e+00
5.216000000000002856e-01 7.728791395595510316e+00 3.231852509916802063e+01 3.245171322948895209e+00
5.339000000000000412e-01 7.649249715096136271e+00 3.186093822884728155e+01 3.199179674831664766e+00
5.463000000000004519e-01 7.572936316154933678e+00 3.141594362718506872e+01 3.153495720742465203e+00
5.586999999999999744e-01 7.512471326589995613e+00 3.104114267713505981e+01 3.114823072691338623e+00
5.710000000000006182e-01 7.480737195950798224e+00 3.079499165562024743e+01 3.089863862126341232e+00
5.834000000000001407e-01 7.489300875619916198e+00 3.073060568930563363e+01 3.084555943944559342e+00
5.956999999999998963e-01 7.546210846219935320e+00 3.088704809373809113e+01 3.103106694105115082e+00
6.081000000000003070e-01 7.653490822955555828e+00 3.127913362162304978e+01 3.146943268151439099e+00
6.204999999999998295e-01 7.804990025125958297e+00 3.188818220554662375e+01 3.213826254823604955e+00
6.328000000000004732e-01 7.985397155379484246e+00 3.265692554589528385e+01 3.297433908852487328e+00
6.451999999999999957e-01 8.171071361254275800e+00 3.349140392926350529e+01 3.387677671149701197e+00
6.575000000000006395e-01 8.332896841063991644e+00 3.427113101095566350e+01 3.471850657570509036e+00
6.699000000000001620e-01 8.440767031165437473e+00 3.486648978315105296e+01 3.536480565088782058e+00
6.823000000000005727e-01 8.468766370774009289e+00 3.516005091615446787e+01 3.569539219045890555e+00
6.946000000000003283e-01 8.399850776274021769e+00 3.506712608937593245e+01 3.562532122063763129e+00
7.069999999999998508e-01 8.228939516443476876e+00 3.455092069014125400e+01 3.512003762355366376e+00
7.194000000000002615e-01 7.963781009020549639e+00 3.362911380962966490e+01 3.420149295353711150e+00
7.317000000000000171e-01 7.623568109998391407e+00 3.237100394436086503e+01 3.294455248497871303e+00
7.441000000000004277e-01 7.235832518133872071e+00 3.088666004222586992e+01 3.146525356835373266e+00
7.564000000000001833e-01 6.832455752301825669e+00 2.931103857625203091e+01 2.990401190374416540e+00
7.688000000000005940e-01 6.445639327548376762e+00 2.778642028687187704e+01 2.840724859744320874e+00
7.812000000000001165e-01 6.104443065689277859e+00 2.644593111032520838e+01 2.711034794708681694e+00
7.934999999999998721e-01 5.832181866191537445e+00 2.539986089796489210e+01 2.612373805244097014e+00
8.059000000000002828e-01 5.644715089697140087e+00 2.472554447510959719e+01 2.552289270662085219e+00
8.183000000000006935e-01 5.549550341425888433e+00 2.446106634679857450e+01 2.534246515550456103e+00
8.306000000000004491e-01 5.545701030417408361e+00 2.460298516893036691e+01 2.557460243522421628e+00
8.429999999999999716e-01 5.624305789144486312e+00 2.510837175895458273e+01 2.617157215078984578e+00
8.553000000000006153e-01 5.770044918183340421e+00 2.590136807264406471e+01 2.705275859761103519e+00
8.677000000000001378e-01 5.963320311211095515e+00 2.688399989922933742e+01 2.811568290860554598e+00
8.801000000000005485e-01 6.183007923785705628e+00 2.795015033640410707e+01 2.924998104149989953e+00
8.924000000000003041e-01 6.409408010139789447e+00 2.900070315951858646e+01 3.035244567921603576e+00
9.048000000000007148e-01 6.626886431923365350e+00 2.995725599780632109e+01 3.134065642769068738e+00
9.171000000000004704e-01 6.825691523194057808e+00 3.077179217238013109e+01 3.216269049296479388e+00
9.294999999999999929e-01 7.002561929313209532e+00 3.143038598930760585e+01 3.280103388658690555e+00
9.419000000000004036e-01 7.159991052707805004e+00 3.195025922195938506e+01 3.327000231353161919e+00
9.542000000000001592e-01 7.304312275903702023e+00 3.237097261759612365e+01 3.360741446584763814e+00
9.666000000000005699e-01 7.443042935149513539e+00 3.274182789252224524e+01 3.386253748109576023e+00
9.790000000000000924e-01 7.582099353527533836e+00 3.310833796239009530e+01 3.408309448385003382e+00
9.912999999999998479e-01 7.723532216431053143e+00 3.350072330998775527e+01 3.430420095763384136e+00
1.003700000000000259e+00 7.864318119454986267e+00 3.392681967656318420e+01 3.454148123558175243e+00
1.016000000000000902e+00 7.996502890104165040e+00 3.437070235028889442e+01 3.478950769045374702e+00
1.028400000000000425e+00 8.108676911555624756e+00 3.479700952353368137e+01 3.502538139842264364e+00
1.040799999999999947e+00 8.188444243521894705e+00 3.515969029363655096e+01 3.521612468394810236e+00
1.053099999999999703e+00 8.225307148969340787e+00 3.541299810071833321e+01 3.532780041839160834e+00
1.065500000000001002e+00 8.213290293424856614e+00 3.552220189694051555e+01 3.533414916469851619e+00
1.077800000000000757e+00 8.152703112761809479e+00 3.547174466185442299e+01 3.522295755332410572e+00
1.090200000000000280e+00 8.050660053665197324e+00 3.526933506779969463e+01 3.499917319828604434e+00
1.102599999999999802e+00 7.920276680211742359e+00 3.494545647607067451e+01 3.468466966935292550e+00
1.114899999999999558e+00 7.778746415872578979e+00 3.454872947048767884e+01 3.431520826625211296e+00
1.127300000000000857e+00 7.644706916019168297e+00 3.413824545877140793e+01 3.393545043129016392e+00
1.139700000000000379e+00 7.535391309637023305e+00 3.377432580673119134e+01 3.359287891659129777e+00
1.152000000000000135e+00 7.464044098162988305e+00 3.350921599206307633e+01 3.333132706714098781e+00
1.164399999999999658e+00 7.438001641781587736e+00 3.337913003520063171e+01 3.318479785012466099e+00
1.176699999999999413e+00 7.457725733876177543e+00 3.339889178546255266e+01 3.317236178079616238e+00
1.189100000000000712e+00 7.516950826731540580e+00 3.356015790446832625e+01 3.329506820846309445e+00
1.201500000000000234e+00 7.603951518262372034e+00 3.383375007744761120e+01 3.353580134352580622e+00
1.213799999999999990e+00 7.703755262747369770e+00 3.417592125891893318e+01 3.386258461377988027e+00
1.226199999999999513e+00 7.800933018648675166e+00 3.453750451718052972e+01 3.423503364994542331e+00
1.238500000000001044e+00 7.882447094584461134e+00 3.487408620596761466e+01 3.461272598708194259e+00
1.250900000000000567e+00 7.939975914402118029e+00 3.515490279259256567e+01 3.496349179202580260e+00
1.263300000000000090e+00 7.971213602609504179e+00 3.536831975953398910e+01 3.526946174515730448e+00
1.275599999999999845e+00 7.979856455826910278e+00 3.552255151267490163e+01 3.552924977422244890e+00
1.288000000000001144e+00 7.974298620877754651e+00 3.564154415444461677e+01 3.575577369072766576e+00
1.300400000000000666e+00 7.965382256096057212e+00 3.575729364996860937e+01 3.597056793020570797e+00
1.312700000000000422e+00 7.963792411620776335e+00 3.590088475961580627e+01 3.619656675106349919e+00
1.325099999999999945e+00 7.977771389723232076e+00 3.609485397692901643e+01 3.645175580117082426e+00
1.337399999999999700e+00 8.011721370155878930e+00 3.634898020152324705e+01 3.674569694479580484e+00
1.349800000000000999e+00 8.065990978868207151e+00 3.666044626786538885e+01 3.707982784174105984e+00
1.362200000000000522e+00 8.137788762065618187e+00 3.701790057967983216e+01 3.745106020868712360e+00
1.374500000000000277e+00 8.222848041472062164e+00 3.740777486094901860e+01 3.785706642111874132e+00
1.386899999999999800e+00 8.317285618781735224e+00 3.782067472463324265e+01 3.830118133008069581e+00
1.399199999999999555e+00 8.419097040080172789e+00 3.825588080730907592e+01 3.879513003053649101e+00
1.411600000000000854e+00 8.528896555090348386e+00 3.872280916522402094e+01 3.935868472121327510e+00
1.424000000000000377e+00 8.649761057538391640e+00 3.923930978772877864e+01 4.001641741674859531e+00
1.436300000000000132e+00 8.786285690070135601e+00 3.982754181325152842e+01 4.079255408607687983e+00
1.448699999999999655e+00 8.943132547086577233e+00 4.050860985470896480e+01 4.170531706222048385e+00
1.461100000000000954e+00 9.123428216414355418e+00 4.129715946240374791e+01 4.276203835256086272e+00
1.473400000000000709e+00 9.327355657711304815e+00 4.219686130257463219e+01 4.395589306836869881e+00
1.485800000000000232e+00 9.551220045225909061e+00 4.319736909967122784e+01 4.526459143273368291e+00
1.498099999999999987e+00 9.787173292832491711e+00 4.427305926457108143e+01 4.665093904584982631e+00
1.510499999999999510e+00 1.002367117001835517e+01 4.538368687176544114e+01 4.806494410146537888e+00
1.522900000000000809e+00 1.024661633096243030e+01 4.647697848365888973e+01 4.944709598497652792e+00
1.535200000000000564e+00 1.044101995634116875e+01 4.749305170087939842e+01 5.073252486919943571e+00
1.547600000000000087e+00 1.059291831328366662e+01 4.837035584104594932e+01 5.185587762332476203e+00
1.559899999999999842e+00 1.069122353643861700e+01 4.905255737040877051e+01 5.275677877360172907e+00
1.572300000000001141e+00 1.072919215362979095e+01 4.949548752606123969e+01 5.338561240936869012e+00
1.584700000000000664e+00 1.070525658851552997e+01 4.967302096053207094e+01 5.370906722948998180e+00
1.597000000000000419e+00 1.062307771302401171e+01 4.958070586633249377e+01 5.371455945958333977e+00
1.609399999999999942e+00 1.049082590091230216e+01 4.923624774746573252e+01 5.341251628641838778e+00
1.621799999999999464e+00 1.031985698515452832e+01 4.867660171623052889e+01 5.283577477944511713e+00
1.634100000000000996e+00 1.012308623418995701e+01 4.795232083546861190e+01 5.203606055430546995e+00
1.646500000000000519e+00 9.913434274698849080e+00 4.712063804867125327e+01 5.107837249596344442e+00
1.658800000000000274e+00 9.702689066105111948e+00 4.623916242375176466e+01 5.003479448206348934e+00
1.671199999999999797e+00 9.500989005329666170e+00 4.536180242512472205e+01 4.897931372966563224e+00
1.683600000000001096e+00 9.316918680927187779e+00 4.453761717701546274e+01 4.798461729100163886e+00
1.695900000000000851e+00 9.157993292838394694e+00 4.381207284685298475e+01 4.712075813351364495e+00
1.708300000000000374e+00 9.031175704968157802e+00 4.322915885572745509e+01 4.645454113070754509e+00
1.720600000000000129e+00 8.943078493791734473e+00 4.283244139812290996e+01 4.604801437500833927e+00
1.732999999999999652e+00 8.899651066776570474e+00 4.266357505614706014e+01 4.595480606092647413e+00
1.745400000000000951e+00 8.905376802746928888e+00 4.275786488201995894e+01 4.621409001329456423e+00
1.757700000000000706e+00 8.962213465532649082e+00 4.313772092185924123e+01 4.684323419923611453e+00
1.770100000000000229e+00 9.068619657650373256e+00 4.380577657190655572e+01 4.783111503176225021e+00
1.782499999999999751e+00 9.218988068487485421e+00 4.473973153861189189e+01 4.913430333474562595e+00
1.794799999999999507e+00 9.403680071530441609e+00 4.589060064249559190e+01 5.067774942145121919e+00
1.807200000000000806e+00 9.609692976696871725e+00 4.718522424003513294e+01 5.236051665498386853e+00
1.819500000000000561e+00 9.821855171490859959e+00 4.853295099753273689e+01 5.406595679094022167e+00
1.831900000000000084e+00 1.002437418924881207e+01 4.983560408828541455e+01 5.567480487076235995e+00
1.844299999999999606e+00 1.020254621720105881e+01 5.099930215618552864e+01 5.707922845539142642e+00
1.856600000000001138e+00 1.034443823363953108e+01 5.194641221274635967e+01 5.819579405097096370e+00
1.869000000000000661e+00 1.044234501225950851e+01 5.262580335449701607e+01 5.897551473242390152e+00
1.881300000000000416e+00 1.049379607589583152e+01 5.301964605123451690e+01 5.940947841451855282e+00
1.893699999999999939e+00 1.050187826139964642e+01 5.314532974057576808e+01 5.952903047310147855e+00
1.906099999999999461e+00 1.047469213799419840e+01 5.305173532986248119e+01 5.940012892906715969e+00
1.918400000000000993e+00 1.042390249819637837e+01 5.281010105571498059e+01 5.911236755308403090e+00
1.930800000000000516e+00 1.036256009720509397e+01 5.250089964070200210e+01 5.876421430843152827e+00
1.943200000000000038e+00 1.030259738351970533e+01 5.219920152869208607e+01 5.844693290894483972e+00
1.955499999999999794e+00 1.025254779340913736e+01 5.196157598179824788e+01 5.823023662630857800e+00
1.967900000000001093e+00 1.021603522954895560e+01 5.181741270608784333e+01 5.815260412593691086e+00
1.980200000000000848e+00 1.019140690528788795e+01 5.176659586279466652e+01 5.821829608181952942e+00
1.992600000000000371e+00 1.017259069398522442e+01 5.178394741861563944e+01 5.840163259563929010e+00
2.004999999999999893e+00 1.015094060497176542e+01 5.182919794968786675e+01 5.865737456709736897e+00
2.017299999999999649e+00 1.011759515336927073e+01 5.185991346401121405e+01 5.893459733486469787e+00
2.029700000000000948e+00 1.006577933965188976e+01 5.184416318189077089e+01 5.919067255393302140e+00
2.042100000000000470e+00 9.992540958234622295e+00 5.176990489768251535e+01 5.940206537368218243e+00
2.054400000000000226e+00 9.899585219554113635e+00 5.164899305584593492e+01 5.956958591478492160e+00
2.066799999999999748e+00 9.793093462693562401e+00 5.151510810726546907e+01 5.971722024314241040e+00
2.079099999999999504e+00 9.682624297125292046e+00 5.141638579756946115e+01 5.988527591393495442e+00
2.091500000000000803e+00 9.579360943050712507e+00 5.140474165503963633e+01 6.011990487204183609e+00
2.103900000000000325e+00 9.494074816595098554e+00 5.152456010101472117e+01 6.046180242501808522e+00
2.116200000000000081e+00 9.435214161760329787e+00 5.180342277300206177e+01 6.093685979508884465e+00
2.128599999999999604e+00 9.407496105401445874e+00 5.224690336841567273e+01 6.155083657018857402e+00
2.140900000000001135e+00 9.411273202382236747e+00 5.283832862094807581e+01 6.228894856715649908e+00
2.153300000000000658e+00 9.442772432122241710e+00 5.354308391573528070e+01 6.311990764071946813e+00
2.165700000000000180e+00 9.495094449771636747e+00 5.431588721904122963e+01 6.400285128339088914e+00
2.177999999999999936e+00 9.559672763276394036e+00 5.510879135476108814e+01 6.489493576413964071e+00
2.190399999999999459e+00 9.627787650869040093e+00 5.587771385665855917e+01 6.575746662136277898e+00
2.202800000000000757e+00 9.691751890461494767e+00 5.658602602797265035e+01 6.655913705509773237e+00
2.215100000000000513e+00 9.745530852021166979e+00 5.720491467837157984e+01 6.727611008331609632e+00
2.227500000000000036e+00 9.784778251615588118e+00 5.771144812076922648e+01 6.788983980868952273e+00
2.239799999999999791e+00 9.806474068662346610e+00 5.808608242069480099e+01 6.838434776519303426e+00
2.252200000000001090e+00 9.808466642374265021e+00 5.831142802841746686e+01 6.874475901885004347e+00
2.264600000000000612e+00 9.789202846430566041e+00 5.837341772016910113e+01 6.895826731275346511e+00
2.276900000000000368e+00 9.747794562552863695e+00 5.826483235720795761e+01 6.901754374518101365e+00
2.289299999999999891e+00 9.684381132201659526e+00 5.798991999838362688e+01 6.892536554169719665e+00
2.301599999999999646e+00 9.600590049583360042e+00 5.756809311645941563e+01 6.869845067676129347e+00
2.314000000000000945e+00 9.499840076300259284e+00 5.703475394682290300e+01 6.836850565000405666e+00
2.326400000000000468e+00 9.387294147309509285e+00 5.643819875129847219e+01 6.797939388747140654e+00
2.338700000000000223e+00 9.269417378464840596e+00 5.583296096104643880e+01 6.758072871785190117e+00
2.351099999999999746e+00 9.153255416195936078e+00 5.527129798947811423e+01 6.721963442354739193e+00
2.363500000000001044e+00 9.045642061401219181e+00 5.479523242230923330e+01 6.693311876535028127e+00
2.375800000000000800e+00 8.952532613937382422e+00 5.443131679671895995e+01 6.674326549450671386e+00
2.388200000000000323e+00 8.878555196654678738e+00 5.418919772907378984e+01 6.665630289547045173e+00
2.400500000000000078e+00 8.826742687468197346e+00 5.406361895656649352e+01 6.666509541306385955e+00
2.412899999999999601e+00 8.798330958598292284e+00 5.403837050712531465e+01 6.675343578014051538e+00
2.425300000000000900e+00 8.792531074953840786e+00 5.409036014423609373e+01 6.690023557793399966e+00
2.437600000000000655e+00 8.806291991841172617e+00 5.419253379084440780e+01 6.708232909388939014e+00
2.450000000000000178e+00 8.834197946725357298e+00 5.431543984816238435e+01 6.727576342773984308e+00
2.462299999999999933e+00 8.868706514413212005e+00 5.442821411597272885e+01 6.745645681013562545e+00
2.474699999999999456e+00 8.900877425990156411e+00 5.450014222363423499e+01 6.760143414230882719e+00
2.487100000000000755e+00 8.921581162103022322e+00 5.450357893951537847e+01 6.769138708000634885e+00
2.499400000000000510e+00 8.922981461883997767e+00 5.441811692523047839e+01 6.771435467034219613e+00
2.511800000000000033e+00 8.899947369354306304e+00 5.423499369172877493e+01 6.766942090839242141e+00
2.524199999999999555e+00 8.851032138535639859e+00 5.396024476546414661e+01 6.756893071189408850e+00
2.536500000000001087e+00 8.778759201170585058e+00 5.361524474361106485e+01 6.743796530643434650e+00
2.548900000000000610e+00 8.689134337704787825e+00 5.323391927479578811e+01 6.731052947234461570e+00
2.561200000000000365e+00 8.590487142677016408e+00 5.285679595141361631e+01 6.722282015069290573e+00
2.573599999999999888e+00 8.491885684756251607e+00 5.252291369308428415e+01 6.720473257384004029e+00
2.585999999999999410e+00 8.401444303827521054e+00 5.226126154408639479e+01 6.727142840129217483e+00
2.598300000000000942e+00 8.324863340009065027e+00 5.208375726474459100e+01 6.741708229701028010e+00
2.610700000000000465e+00 8.264506751046496902e+00 5.198171634049625567e+01 6.761290470585646695e+00
2.623000000000000220e+00 8.219239431648041716e+00 5.192721580799393877e+01 6.781092178781147339e+00
2.635399999999999743e+00 8.185103219056017565e+00 5.187970838544337226e+01 6.795378296572568644e+00
2.647800000000001042e+00 8.156723708965019526e+00 5.179686031693606196e+01 6.798919962440583831e+00
