# energy s py pz px d
-9.647100000000000009e+00 7.423953293146082544e+00 3.097840229252032396e-01 2.961941939181031991e-01 3.023364901724955867e-01 5.830594577607789430e-02
-9.634399999999999409e+00 7.213234855587740135e+00 3.070238653976309906e-01 2.871929507224624256e-01 2.932835146834331663e-01 5.690369387566927145e-02
-9.621600000000000819e+00 7.007784870096922525e+00 3.045204605764813555e-01 2.790016766183590624e-01 2.842770387813112754e-01 5.551261379087239073e-02
-9.608900000000000219e+00 6.825250641643638261e+00 3.028908302227291127e-01 2.724789035380928981e-01 2.758287121833162270e-01 5.429231971058968986e-02
-9.596099999999999852e+00 6.686638403155087396e+00 3.029578857273523274e-01 2.685056759084290534e-01 2.685938364064741068e-01 5.344038662753885366e-02
-9.583400000000001029e+00 6.612468459945175958e+00 3.055669770491981629e-01 2.678192842072423807e-01 2.633073122158579027e-01 5.315511399244307600e-02
-9.570600000000000662e+00 6.618066426739981800e+00 3.113679043745901653e-01 2.708397348700232743e-01 2.606621615965425964e-01 5.359032109039357089e-02
-9.557900000000000063e+00 6.709153052340186996e+00 3.206194167880498935e-01 2.775393138129525483e-01 2.611623271803028556e-01 5.481445311138129911e-02
-9.545099999999999696e+00 6.879014203111430525e+00 3.330721817161633735e-01 2.873989920272709275e-01 2.649954660137187057e-01 5.678605209015459565e-02
-9.532299999999999329e+00 7.108231112686967279e+00 3.479673330962541056e-01 2.994731595912263344e-01 2.719681508572372453e-01 5.935320098609526973e-02
-9.519600000000000506e+00 7.367273991834879077e+00 3.641551974601060504e-01 3.125523443059057827e-01 2.815261976539543132e-01 6.227793221231504861e-02
-9.506800000000000139e+00 7.621427596241449720e+00 3.803027790115542928e-01 3.253833849338969020e-01 2.928541372346421534e-01 6.527887457344096200e-02
-9.494099999999999540e+00 7.836835164634951667e+00 3.951327344181833623e-01 3.368890851117500862e-01 3.050231282597701266e-01 6.808085253634384160e-02
-9.481300000000000949e+00 7.986175421737645941e+00 4.076306435370509740e-01 3.463314394393815498e-01 3.171457772291382260e-01 7.045902381575841478e-02
-9.468600000000000350e+00 8.052709589144395608e+00 4.171733289766395014e-01 3.533833491062193799e-01 3.285019183548663624e-01 7.226856993471851565e-02
-9.455799999999999983e+00 8.032020805134104435e+00 4.235608025125963683e-01 3.581038791278598477e-01 3.386164377661957103e-01 7.345641959428785006e-02
-9.443099999999999383e+00 7.931449237142572883e+00 4.269650819663104446e-01 3.608398180207355588e-01 3.472878564433329873e-01 7.405663892617098121e-02
-9.430299999999999017e+00 7.767737694201200860e+00 4.278282294804338637e-01 3.620922972808698348e-01 3.545766882619986182e-01 7.417455808178760601e-02
-9.417600000000000193e+00 7.563612722416499956e+00 4.267447540318217158e-01 3.623871954491945657e-01 3.607630828325338324e-01 7.396473441012943462e-02
-9.404799999999999827e+00 7.343975278094078796e+00 4.243534894976735972e-01 3.621767973714703492e-01 3.662788887172779284e-01 7.360608114517205869e-02
-9.392099999999999227e+00 7.132213552200029838e+00 4.212501908017028951e-01 3.617842411665354585e-01 3.716172860287421109e-01 7.327655186348767946e-02
-9.379300000000000637e+00 6.947024337182333475e+00 4.179227256878279007e-01 3.613889233656905620e-01 3.772278969810071159e-01 7.312837892317310129e-02
-9.366600000000000037e+00 6.800086110510648929e+00 4.147085266239735613e-01 3.610436181987818904e-01 3.834152143893694853e-01 7.326656743393925031e-02
-9.353799999999999670e+00 6.694906446063521699e+00 4.117765293626803880e-01 3.607115646754686100e-01 3.902653563926468672e-01 7.373392553062829702e-02
-9.341000000000001080e+00 6.627065644451350046e+00 4.091372453868618586e-01 3.603119314165731946e-01 3.976243357018186542e-01 7.450639636757458439e-02
-9.328300000000000480e+00 6.585843470303193392e+00 4.066811132551297336e-01 3.597629609027406250e-01 4.051369532684973573e-01 7.550024859321601001e-02
-9.315500000000000114e+00 6.556893202833270706e+00 4.042375059066486420e-01 3.590131902193876012e-01 4.123349272992378189e-01 7.659009163046949509e-02
-9.302799999999999514e+00 6.525344068180283230e+00 4.016391921313596236e-01 3.580541770229359599e-01 4.187444436680545778e-01 7.763311748682581726e-02
-9.289999999999999147e+00 6.478600471411389172e+00 3.987741585259720889e-01 3.569132386462747220e-01 4.239773063277571530e-01 7.849382375974442438e-02
-9.277300000000000324e+00 6.408224371918930906e+00 3.956110538660839726e-01 3.556308117712766448e-01 4.277781712132320835e-01 7.906367033191089022e-02
-9.264499999999999957e+00 6.310594247609861540e+00 3.921945887378165962e-01 3.542327826618484887e-01 4.300206123374710199e-01 7.927275430628995256e-02
-9.251799999999999358e+00 6.186411531339766512e+00 3.886187166865571752e-01 3.527100788363154993e-01 4.306669044383380496e-01 7.909341195828299698e-02
-9.239000000000000767e+00 6.039439956589083280e+00 3.849936930274774349e-01 3.510158116232365288e-01 4.297208439425869164e-01 7.853781599571639516e-02
-9.226300000000000168e+00 5.875014662493211581e+00 3.814246588859690479e-01 3.490844280689820445e-01 4.272038688866902079e-01 7.765314204531148512e-02
-9.213499999999999801e+00 5.698811450093162811e+00 3.780130448214027994e-01 3.468687487364404687e-01 4.231705701562435973e-01 7.651632654834170100e-02
-9.200800000000000978e+00 5.516151390192855608e+00 3.748786389705189293e-01 3.443821813522379149e-01 4.177565182085925533e-01 7.522890988855431005e-02
-9.188000000000000611e+00 5.331817379857498373e+00 3.721846816881947961e-01 3.417262341028789452e-01 4.112286517411887776e-01 7.390979723583090966e-02
-9.175300000000000011e+00 5.150096526595464574e+00 3.701380441514225406e-01 3.390822887059108393e-01 4.039973163043115711e-01 7.268232360025178584e-02
-9.162499999999999645e+00 4.974655876672620991e+00 3.689389142673846211e-01 3.366541283238692617e-01 3.965574290011844028e-01 7.165330869440664219e-02
-9.149699999999999278e+00 4.807977072723702783e+00 3.686738946685229057e-01 3.345650203605635697e-01 3.893546459217195888e-01 7.088479128563146547e-02
-9.137000000000000455e+00 4.650388105198080879e+00 3.691775325234579741e-01 3.327369823541273530e-01 3.826115611344863554e-01 7.036509472116449226e-02
-9.124200000000000088e+00 4.499094020557241613e+00 3.699176901939831286e-01 3.307996381783060436e-01 3.761809445689326958e-01 6.998984046935675940e-02
-9.111499999999999488e+00 4.347822385929425160e+00 3.699708398875889426e-01 3.280803144117688808e-01 3.695002881148117257e-01 6.956457023030636344e-02
-9.098700000000000898e+00 4.187603656516001749e+00 3.681333860080881482e-01 3.237076740481897308e-01 3.616944512483362129e-01 6.883553916252864446e-02
-9.086000000000000298e+00 4.008789363140813578e+00 3.631663701214664086e-01 3.168204776853559834e-01 3.518177378557493795e-01 6.754557278871664572e-02
-9.073199999999999932e+00 3.803836984982925440e+00 3.541114557526666151e-01 3.068261890820340732e-01 3.391651466870785336e-01 6.550107796084761458e-02
-9.060500000000001108e+00 3.569937027383359940e+00 3.405746080197620818e-01 2.936219985727664961e-01 3.235431853944534808e-01 6.262901619737254455e-02
-9.047699999999998965e+00 3.310472511067991341e+00 3.228716871758688378e-01 2.776914797087280395e-01 3.053938446774059345e-01 5.900375121909574166e-02
-9.035000000000000142e+00 3.034666478913778054e+00 3.019738919222437201e-01 2.600277805841461620e-01 2.857142876781773588e-01 5.483250674804121538e-02
-9.022199999999999775e+00 2.755451183403699655e+00 2.792634304994873751e-01 2.418962142920096370e-01 2.657898821269037981e-01 5.040271222938483980e-02
-9.009499999999999176e+00 2.486289002129750347e+00 2.561807927706610810e-01 2.245098796577135458e-01 2.468293654960788952e-01 4.600837612368283147e-02
-8.996700000000000585e+00 2.238083511004461901e+00 2.338840688285691582e-01 2.087270843348378591e-01 2.296275459543405950e-01 4.187965858800277857e-02
-8.983999999999999986e+00 2.017268602612267703e+00 2.130316727071774052e-01 1.948726421888568039e-01 2.143696262852903267e-01 3.813862708892731129e-02
-8.971199999999999619e+00 1.825690955964726303e+00 1.937496460071030935e-01 1.827411441449617313e-01 2.006377135865040628e-01 3.479319171120826004e-02
-8.958400000000001029e+00 1.662218589504592003e+00 1.757747471880982959e-01 1.717756508527873427e-01 1.876077221090918790e-01 3.176856855369340760e-02
-8.945700000000000429e+00 1.525392097307655792e+00 1.587053415560067404e-01 1.613556120923967663e-01 1.743617079903476697e-01 2.896200257322894059e-02
-8.932900000000000063e+00 1.416104237870917659e+00 1.422631038846289830e-01 1.510937488017746744e-01 1.602090267725806982e-01 2.630101826708669890e-02
-8.920199999999999463e+00 1.339330484344364747e+00 1.264774116065725262e-01 1.410430971022814950e-01 1.449170886340317432e-01 2.378557379306019473e-02
-8.907399999999999096e+00 1.304284145343863166e+00 1.117414374252179016e-01 1.317484732701957040e-01 1.287913841454415564e-01 2.150216437397721100e-02
-8.894700000000000273e+00 1.322890002326567283e+00 9.873697394261798932e-02 1.241283366535879673e-01 1.125976778159478581e-01 1.960765607378795947e-02
-8.881899999999999906e+00 1.406993570588063180e+00 8.826628159338721635e-02 1.192256172467856812e-01 9.736749444465114811e-02 1.829023244912050469e-02
-8.869199999999999307e+00 1.565109205862885045e+00 8.105203030613031268e-02 1.179041090598848956e-01 8.415624373593558194e-02 1.772089697578165327e-02
-8.856400000000000716e+00 1.799666687951841482e+00 7.756690354429758572e-02 1.205816699941719694e-01 7.382683944826870515e-02 1.801045429075174426e-02
-8.843700000000000117e+00 2.105605687776126889e+00 7.793765622295067974e-02 1.270792062622175811e-01 6.691285099457554286e-02 1.918386772440010268e-02
-8.830899999999999750e+00 2.470811820150188964e+00 8.194123107185856403e-02 1.366309699529813515e-01 6.358428879824955249e-02 2.117791731196500687e-02
-8.818200000000000927e+00 2.878370741721905990e+00 8.908335589700383528e-02 1.480557809390640467e-01 6.370714569588564746e-02 2.386102340162759086e-02
-8.805400000000000560e+00 3.310079748394737287e+00 9.872890468173328715e-02 1.600434678988172654e-01 6.696320454400828126e-02 2.706801594128189700e-02
-8.792699999999999960e+00 3.750264998070633737e+00 1.102436617263791302e-01 1.714784068154058816e-01 7.298612323529095336e-02 3.063930014592042630e-02
-8.779899999999999594e+00 4.188842762803621333e+00 1.231097113281015287e-01 1.817118527870842937e-01 8.147213740711936603e-02 3.445350833222735748e-02
-8.767099999999999227e+00 4.622779356202441292e+00 1.369891567086102824e-01 1.907099556699764498e-01 9.223726840008550365e-02 3.844561934142035065e-02
-8.754400000000000404e+00 5.055573675083644858e+00 1.517279604184551545e-01 1.990395764604543094e-01 1.052112751387805079e-01 4.260759596638519914e-02
-8.741600000000000037e+00 5.494940937803911574e+00 1.673081228298260725e-01 2.076984255709237726e-01 1.203771713259649129e-01 4.697287740336023726e-02
-8.728899999999999437e+00 5.949328898550636069e+00 1.837664401174736728e-01 2.178361687280815640e-01 1.376786659651529909e-01 5.158999962979056442e-02
-8.716100000000000847e+00 6.424122479258427276e+00 2.011014018900061651e-01 2.304367826397241414e-01 1.569244493697252441e-01 5.649170619462978715e-02
-8.703400000000000247e+00 6.918373168668683348e+00 2.191867594795646190e-01 2.460366778142349387e-01 1.777170845949784250e-01 6.166586518228366759e-02
-8.690599999999999881e+00 7.422701456561747513e+00 2.377059002572614321e-01 2.645384822786035484e-01 1.994266849372355321e-01 6.703288018194689113e-02
-8.677899999999999281e+00 7.918769561420351266e+00 2.561177738890708655e-01 2.851554730901634804e-01 2.212179321833215861e-01 7.243376796047366895e-02
-8.665100000000000691e+00 8.380479696944069801e+00 2.736635430570344418e-01 3.064934830294726020e-01 2.421260636081017936e-01 7.763193718679249622e-02
-8.652400000000000091e+00 8.776831824555731743e+00 2.894220175362265945e-01 3.267520689158947556e-01 2.611662769264995188e-01 8.233114069012613390e-02
-8.639599999999999724e+00 9.076148653821341838e+00 3.024166593086688448e-01 3.440076120085570066e-01 2.774538997519318539e-01 8.620976870940472159e-02
-8.626899999999999125e+00 9.251128564033537671e+00 3.117672729688495958e-01 3.565290220686940237e-01 2.903120983575745440e-01 8.896882226652856607e-02
-8.614100000000000534e+00 9.283948208019795700e+00 3.168652542901331803e-01 3.630716083332780619e-01 2.993484689826234613e-01 9.038663820375070213e-02
-8.601399999999999935e+00 9.170480558666410431e+00 3.175374904717299662e-01 3.630977363459342855e-01 3.044914840563818781e-01 9.037004811412420457e-02
-8.588599999999999568e+00 8.922706920336770153e+00 3.141570969448754247e-01 3.568838487944728244e-01 3.059869169462659522e-01 8.898993964902612852e-02
-8.575800000000000978e+00 8.568632446070450825e+00 3.076630373573270294e-01 3.454920506537698111e-01 3.043612217203567338e-01 8.649105993938677184e-02
-8.563100000000000378e+00 8.149445241117755145e+00 2.994678744217278976e-01 3.306082020633361873e-01 3.003603270845568995e-01 8.327018110509241955e-02
-8.550300000000000011e+00 7.714202885666859189e+00 2.912583459361075544e-01 3.142729288596981529e-01 2.948698295216921617e-01 7.982384266288090890e-02
-8.537599999999999412e+00 7.312861203826941825e+00 2.847218934561046577e-01 2.985527077090179837e-01 2.888196599399096010e-01 7.667368371537294780e-02
-8.524799999999999045e+00 6.988855266495621166e+00 2.812540544707873846e-01 2.852107150087443976e-01 2.830768934724708363e-01 7.428341642296988623e-02
-8.512100000000000222e+00 6.772609168802037338e+00 2.817107674517692062e-01 2.754391558543573537e-01 2.783362560052172752e-01 7.298407360035313873e-02
-8.499299999999999855e+00 6.677242488867407566e+00 2.862629670745542865e-01 2.697045818782103921e-01 2.750270178697416523e-01 7.292348932008667350e-02
-8.486599999999999255e+00 6.697358556318511624e+00 2.943889097270425692e-01 2.677373061745293992e-01 2.732616187595366952e-01 7.405102233742913431e-02
-8.473800000000000665e+00 6.811197235939858707e+00 3.050082594096493183e-01 2.686667189857750437e-01 2.728493825519563987e-01 7.614142777576977938e-02
-8.461100000000000065e+00 6.985726382977901494e+00 3.167283030096927909e-01 2.712727743022548266e-01 2.733848218743567537e-01 7.885260486213227504e-02
-8.448299999999999699e+00 7.183594291290788192e+00 3.281460632682284828e-01 2.742968609547968284e-01 2.743980765130289434e-01 8.180417050097410492e-02
-8.435600000000000875e+00 7.370447185099069820e+00 3.381373378737285718e-01 2.767403703096996681e-01 2.755319417822164052e-01 8.465905585833168046e-02
-8.422800000000000509e+00 7.521058434073945698e+00 3.460680593462148180e-01 2.780825501572505853e-01 2.766964177123602542e-01 8.718988719245465702e-02
-8.410099999999999909e+00 7.623044288677844449e+00 3.518834210550098596e-01 2.783701806655894395e-01 2.781531482676449230e-01 8.931594370637141456e-02
-8.397299999999999542e+00 7.677555029942364051e+00 3.560595506909915997e-01 2.781647664857082591e-01 2.804994771988673086e-01 9.110407963367700424e-02
-8.384499999999999176e+00 7.697046920476647180e+00 3.594343770890860990e-01 2.783686714135717999e-01 2.845494306895792747e-01 9.273524365215597698e-02
-8.371800000000000352e+00 7.700862346365494382e+00 3.629607228350809622e-01 2.799794864061729838e-01 2.911372591870894921e-01 9.444607708845378924e-02
-8.358999999999999986e+00 7.709734915638712494e+00 3.674409029023770756e-01 2.838347167590092313e-01 3.008908005780577266e-01 9.645914601641072950e-02
-8.346299999999999386e+00 7.740447487046939301e+00 3.733055547317765677e-01 2.904053830080980947e-01 3.140305084191108431e-01 9.891753712092850315e-02
-8.333500000000000796e+00 7.801735875949106003e+00 3.804895393520053570e-01 2.996805513210947236e-01 3.302453475579093523e-01 1.018377625119459423e-01
-8.320800000000000196e+00 7.892219030826644222e+00 3.884359235331741322e-01 3.111613320447387254e-01 3.486803567824274808e-01 1.050915913493098985e-01
-8.307999999999999829e+00 8.000714710411306996e+00 3.962293644914392510e-01 3.239589429966820422e-01 3.680469165562965106e-01 1.084219356926482553e-01
-8.295300000000001006e+00 8.108822814717811411e+00 4.028276276861903482e-01 3.369724944728888505e-01 3.868398021083063187e-01 1.114912571009450543e-01
-8.282500000000000639e+00 8.195185698227144044e+00 4.073339799579287490e-01 3.491084653094083667e-01 4.036202584531144999e-01 1.139540101897398572e-01
