# energy s py pz px d
-2.444100000000000161e+00 2.178929250838490095e+00 5.948573834764594892e+00 5.275879875479998482e+00 5.506314747608453963e+00 6.824576882748264461e-01
-2.431400000000000006e+00 2.158827171778660681e+00 5.977181828630730109e+00 5.241669495653558108e+00 5.471334422091297611e+00 6.835037278719429121e-01
-2.418699999999999850e+00 2.135212840227194597e+00 6.007170390126070458e+00 5.206375581216549975e+00 5.446796549362588280e+00 6.854001113201805273e-01
-2.405899999999999928e+00 2.107952493502191160e+00 6.030356081564270276e+00 5.167108690003346716e+00 5.429373800222668578e+00 6.874271851065952843e-01
-2.393200000000000216e+00 2.077687852508092625e+00 6.039573324210354421e+00 5.121563574341855052e+00 5.415157658740660018e+00 6.889115432253556381e-01
-2.380499999999999616e+00 2.045812822118037833e+00 6.030090619629282500e+00 5.069001475876588003e+00 5.400885808975604441e+00 6.893984209276314834e-01
-2.367700000000000138e+00 2.014248180520677334e+00 6.000487450380696863e+00 5.010917621637953623e+00 5.384946308658278724e+00 6.887703455118188156e-01
-2.355000000000000426e+00 1.985137403009021861e+00 5.952923634498750616e+00 4.951313496439567530e+00 5.368014877049499312e+00 6.872998377453480856e-01
-2.342299999999999827e+00 1.960586929235523135e+00 5.892830106138409185e+00 4.896566327569853883e+00 5.353229298347305765e+00 6.856355495049408777e-01
-2.329500000000000348e+00 1.942523503017080877e+00 5.828126255858552263e+00 4.854930655053787625e+00 5.345859228699223920e+00 6.847287054599376921e-01
-2.316799999999999748e+00 1.932667039513238594e+00 5.768119059099849011e+00 4.835716258207363616e+00 5.352497861295630877e+00 6.857107151812680268e-01
-2.304100000000000037e+00 1.932555221776291354e+00 5.722256941498300442e+00 4.848179837480186549e+00 5.379884630489735642e+00 6.897349481909703650e-01
-2.291299999999999670e+00 1.943529210862108281e+00 5.698894670569640830e+00 4.900176042787707686e+00 5.433551876298071903e+00 6.977979992221626793e-01
-2.278599999999999959e+00 1.966607082636085968e+00 5.704183983384189638e+00 4.996663129027901995e+00 5.516548744493330325e+00 7.105588501663686607e-01
-2.265900000000000247e+00 2.002223447936708478e+00 5.741161326349997651e+00 5.138253796029053078e+00 5.628508135471841811e+00 7.281792710477033026e-01
-2.253099999999999881e+00 2.049880628943381300e+00 5.809087194240361463e+00 5.320110633659137278e+00 5.765275407054304857e+00 7.502133456512815046e-01
-2.240400000000000169e+00 2.107815860238570593e+00 5.903115334408748360e+00 5.531550345584681949e+00 5.919217243070526990e+00 7.755756756863305679e-01
-2.227700000000000458e+00 2.172820712104294394e+00 6.014419323200757006e+00 5.756679426977766134e+00 6.080197221581555844e+00 8.026130866356592231e-01
-2.214900000000000091e+00 2.240338091744605187e+00 6.130932607830800407e+00 5.976204554324856311e+00 6.237065724153621815e+00 8.292908486514988242e-01
-2.202200000000000379e+00 2.304904649309667430e+00 6.238808967308979270e+00 6.170264457136954483e+00 6.379390598177818283e+00 8.534800615002652302e-01
-2.189499999999999780e+00 2.360909766309377655e+00 6.324550977643784933e+00 6.321796595226441440e+00 6.499072958509094278e+00 8.733031720823487554e-01
-2.176700000000000301e+00 2.403531949518196154e+00 6.377509159002668682e+00 6.419695273496015098e+00 6.591474220158730191e+00 8.874676548390220132e-01
-2.163999999999999702e+00 2.429625766097917250e+00 6.392211823657686587e+00 6.460949318149807219e+00 6.655749912512049171e+00 8.955052999109424094e-01
-2.151299999999999990e+00 2.438307061229471717e+00 6.369865478013508664e+00 6.451124586103569314e+00 6.694254123300055426e+00 8.978455513238511321e-01
-2.138499999999999623e+00 2.431043748275665273e+00 6.318464963726259320e+00 6.402957360928958508e+00 6.711123664899260710e+00 8.956884859581506486e-01
-2.125799999999999912e+00 2.411195076005332449e+00 6.251284297203550722e+00 6.333340033508442879e+00 6.710411908144457094e+00 8.906979008331066261e-01
-2.113000000000000433e+00 2.383113360297731909e+00 6.183995993079810738e+00 6.259448576476013493e+00 6.694323937473328989e+00 8.845904397086318260e-01
-2.100299999999999834e+00 2.351066132963111510e+00 6.131121297183417695e+00 6.195023081832890632e+00 6.662125604523751576e+00 8.787325402001567864e-01
-2.087600000000000122e+00 2.318297076153864378e+00 6.102771389961056947e+00 6.147770356324160801e+00 6.610124549944202954e+00 8.738582827612694226e-01
-2.074799999999999756e+00 2.286495775674208808e+00 6.102588993804580753e+00 6.118517599763022119e+00 6.532795001029013449e+00 8.699847168577787837e-01
-2.062100000000000044e+00 2.255804833870069359e+00 6.127445606292862834e+00 6.102215125603474455e+00 6.424750228927077700e+00 8.665405402548703728e-01
-2.049400000000000333e+00 2.225311517490846658e+00 6.168909090809148843e+00 6.090340980018792649e+00 6.282987094543536877e+00 8.626573119169539394e-01
-2.036599999999999966e+00 2.193816189143940942e+00 6.215957825526630565e+00 6.073880537124417778e+00 6.108735780974428486e+00 8.575246947126992092e-01
-2.023900000000000254e+00 2.160595034418102411e+00 6.258066853989641132e+00 6.045961771501673354e+00 5.908370473977901050e+00 8.506991491287034801e-01
-2.011199999999999655e+00 2.125901651758693500e+00 6.287742287999719792e+00 6.003439892523844357e+00 5.693122487625745798e+00 8.422779633720957060e-01
-1.998400000000000176e+00 2.091063518916033814e+00 6.301836037831742843e+00 5.947151114179835218e+00 5.477679541061135637e+00 8.329020766313514068e-01
-1.985700000000000465e+00 2.058178864908199568e+00 6.301424144101618552e+00 5.881026569423263517e+00 5.278039342993402272e+00 8.236062813606109811e-01
-1.972999999999999865e+00 2.029551335354586872e+00 6.290507943381302702e+00 5.810595181451427393e+00 5.109130765182919198e+00 8.155787932642608595e-01
-1.960200000000000387e+00 2.007068835414777652e+00 6.274126858682451235e+00 5.741494115097575346e+00 4.982696456833244802e+00 8.099064503843164120e-01
-1.947499999999999787e+00 1.991723074328388909e+00 6.256555758711603410e+00 5.678440026023802822e+00 4.905785682071218901e+00 8.073690049462877161e-01
-1.934800000000000075e+00 1.983390986454875771e+00 6.240103593428249162e+00 5.624800760835391600e+00 4.880009479838996356e+00 8.083152437342995267e-01
-1.921999999999999709e+00 1.980896740007768830e+00 6.224731506414274307e+00 5.582607551690793812e+00 4.901543366077765640e+00 8.126219449036580222e-01
-1.909299999999999997e+00 1.982286505071998439e+00 6.208406646432170994e+00 5.552705602970812393e+00 4.961773839979094269e+00 8.197184794210197190e-01
-1.896600000000000286e+00 1.985207928562155999e+00 6.187916725895027170e+00 5.534804472075027348e+00 5.048471951480996367e+00 8.286585648116903124e-01
-1.883799999999999919e+00 1.987296745621617067e+00 6.159831239227724353e+00 5.527395817649751741e+00 5.147393844947755426e+00 8.382307446165097042e-01
-1.871100000000000207e+00 1.986515970103596818e+00 6.121374281816577501e+00 5.527714365924530249e+00 5.244196239646995217e+00 8.471088916123262758e-01
-1.858399999999999608e+00 1.981437404070313102e+00 6.071091919014786065e+00 5.531995359474294993e+00 5.326482489995049363e+00 8.540411408789362335e-01
-1.845600000000000129e+00 1.971475695182348442e+00 6.009284863923006093e+00 5.536174230557567633e+00 5.385684587881945262e+00 8.580609282252396053e-01
-1.832900000000000418e+00 1.957075549545965742e+00 5.938205536356798042e+00 5.536939256406744114e+00 5.418405004080389276e+00 8.586821463116767195e-01
-1.820199999999999818e+00 1.939825851171871118e+00 5.862009365582921738e+00 5.532819436560760806e+00 5.426866773087033025e+00 8.560295712516058364e-01
-1.807400000000000340e+00 1.922452632414924478e+00 5.786444804988613910e+00 5.524900901712579859e+00 5.418286988227127843e+00 8.508615626590979586e-01
-1.794699999999999740e+00 1.908645252458452291e+00 5.718293699936081609e+00 5.516871945002591815e+00 5.403263483232647602e+00 8.444691132862068850e-01
-1.782000000000000028e+00 1.902698292372665634e+00 5.664626941493975387e+00 5.514348304756955699e+00 5.393547372745884694e+00 8.384713050783818566e-01
-1.769199999999999662e+00 1.908993637974930824e+00 5.631985667397347406e+00 5.523698100843058789e+00 5.399746738395739598e+00 8.345565095520112164e-01
-1.756499999999999950e+00 1.931384648835933193e+00 5.625602209541436416e+00 5.550741067931876493e+00 5.429493611957384225e+00 8.342289564171991856e-01
-1.743800000000000239e+00 1.972565478649955129e+00 5.648735365061147817e+00 5.599676889752482012e+00 5.486415113375991304e+00 8.386072129439233747e-01
-1.730999999999999872e+00 2.033513282330986272e+00 5.702140939323237845e+00 5.672439025428832160e+00 5.569970429896792474e+00 8.482966547054496820e-01
-1.718300000000000161e+00 2.113086864083773886e+00 5.783678318202162494e+00 5.768472443558751550e+00 5.675970774340612479e+00 8.633319842711942860e-01
-1.705600000000000449e+00 2.207858508716269430e+00 5.888088746293241194e+00 5.884803008154958270e+00 5.797481369795828066e+00 8.831743889819411164e-01
-1.692800000000000082e+00 2.312243091551576590e+00 6.007051554173340691e+00 6.016250536900594525e+00 5.925831986097843895e+00 9.067498060704728413e-01
-1.680100000000000371e+00 2.418959586517362315e+00 6.129672524054468497e+00 6.155713514550246401e+00 6.051577922032884693e+00 9.325267894585297368e-01
-1.667399999999999771e+00 2.519807139476692548e+00 6.243522296896108159e+00 6.294549863424917291e+00 6.165370830171819527e+00 9.586401567623566988e-01
-1.654600000000000293e+00 2.606664382240542199e+00 6.336201942069267012e+00 6.423123904831990139e+00 6.258752442530300719e+00 9.830647004638682906e-01
-1.641899999999999693e+00 2.672548341350069467e+00 6.397205843825672922e+00 6.531560495099325792e+00 6.324866120640085576e+00 1.003829466079209309e+00
-1.629199999999999982e+00 2.712528887543294243e+00 6.419669678228222764e+00 6.610666568572704627e+00 6.359033092290639289e+00 1.019245709867242278e+00
-1.616399999999999615e+00 2.724309982133777286e+00 6.401529416871222899e+00 6.652902613325159642e+00 6.359117369204444259e+00 1.028110267138282907e+00
-1.603699999999999903e+00 2.708364385703642796e+00 6.345727753535323146e+00 6.653253550623937862e+00 6.325630709547835906e+00 1.029846609467401475e+00
-1.591000000000000192e+00 2.667620620507926699e+00 6.259365117645276477e+00 6.609869552014803418e+00 6.261589083306160042e+00 1.024559770883353815e+00
-1.578199999999999825e+00 2.606810293185108041e+00 6.152010581206595496e+00 6.524396493886227333e+00 6.172178459946074724e+00 1.012999583032174744e+00
-1.565500000000000114e+00 2.531650931480501132e+00 6.033641910262268482e+00 6.401958696672476634e+00 6.064286937268266620e+00 9.964442828928778972e-01
-1.552699999999999747e+00 2.448043863208799298e+00 5.912775584630609593e+00 6.250774916492377820e+00 5.945916247951055666e+00 9.765253300914238377e-01
-1.540000000000000036e+00 2.361417232276065370e+00 5.795247218455861216e+00 6.081393606744641467e+00 5.825444545537076912e+00 9.550170939960640482e-01
-1.527300000000000324e+00 2.276270565715002636e+00 5.683858739282753092e+00 5.905558012533606238e+00 5.710723702991984396e+00 9.336139389413310452e-01
-1.514499999999999957e+00 2.195916026788578002e+00 5.578824486319177822e+00 5.734780603569812563e+00 5.608079947413436628e+00 9.137195732426907080e-01
-1.501800000000000246e+00 2.122386018890272563e+00 5.478733093345383054e+00 5.578816427042145421e+00 5.521411063984182910e+00 8.962769998037893870e-01
-1.489099999999999646e+00 2.056485319956145474e+00 5.381664576927793320e+00 5.444333364483402882e+00 5.451662666090405729e+00 8.816725594556146239e-01
-1.476300000000000168e+00 1.997987082370345169e+00 5.286162376482442582e+00 5.334120958866317430e+00 5.396946901047517287e+00 8.697432479425724061e-01
-1.463600000000000456e+00 1.945977220960303011e+00 5.191902555283200549e+00 5.247107125578354569e+00 5.353411611897827882e+00 8.599008771881324620e-01
-1.450899999999999856e+00 1.899324364297422685e+00 5.100043881177794169e+00 5.179258132652841518e+00 5.316719821958847625e+00 8.513582978553311253e-01
-1.438100000000000378e+00 1.857199591023204199e+00 5.013320866319989300e+00 5.125173871413831073e+00 5.283753776948429959e+00 8.434109665037153869e-01
-1.425399999999999778e+00 1.819519089815299528e+00 4.935939419890042146e+00 5.079952480901031464e+00 5.254023027372445753e+00 8.357025901106379662e-01
-1.412700000000000067e+00 1.787167474631366160e+00 4.873283054489221833e+00 5.040785106921760850e+00 5.230299296456435876e+00 8.283997577352623098e-01
-1.399899999999999700e+00 1.761900528885561368e+00 4.831389768256691752e+00 5.007807750811545056e+00 5.218217972014747907e+00 8.222194662896682438e-01
-1.387199999999999989e+00 1.745917859985591569e+00 4.816161226583413502e+00 4.983967553164815101e+00 5.224902937360894839e+00 8.182944947862123009e-01
-1.374500000000000277e+00 1.741205847373490601e+00 4.832327669372936008e+00 4.973971643209450733e+00 5.256972490502404227e+00 8.179062938689924955e-01
-1.361699999999999910e+00 1.748836936335371295e+00 4.882290484529815622e+00 4.982662719184937750e+00 5.318466376802700957e+00 8.221538070772456130e-01
-1.349000000000000199e+00 1.768436315389106728e+00 4.965058219325134026e+00 5.013311826837021812e+00 5.409242639298597943e+00 8.316418604956991034e-01
-1.336299999999999599e+00 1.797982385644135706e+00 5.075542018540112998e+00 5.066299663038590140e+00 5.524242603982308708e+00 8.462657784861563615e-01
-1.323500000000000121e+00 1.834010075594701306e+00 5.204461656898811128e+00 5.138505115406317714e+00 5.653782329036702414e+00 8.651420862767545961e-01
-1.310800000000000409e+00 1.872172518568379740e+00 5.339030820348997786e+00 5.223507125977550736e+00 5.784784944711227617e+00 8.866994453015745181e-01
-1.298099999999999810e+00 1.908023553969071973e+00 5.464449266408021089e+00 5.312509705740363408e+00 5.902687981420534413e+00 9.089109550909575397e-01
-1.285300000000000331e+00 1.937835519863302824e+00 5.566050719830983873e+00 5.395761970024899767e+00 5.993665730493736632e+00 9.296215978032887906e-01
-1.272599999999999731e+00 1.959268853881010575e+00 5.631769533733269384e+00 5.464174128343040948e+00 6.046785845738324561e+00 9.469083346849680449e-01
-1.259900000000000020e+00 1.971753405386593716e+00 5.654444303696542384e+00 5.510813109341809124e+00 6.055745981434939473e+00 9.594033802068274719e-01
-1.247099999999999653e+00 1.976511396783324770e+00 5.633429087194286922e+00 5.531990276509981541e+00 6.019897970210095650e+00 9.665168615278393327e-01
-1.234399999999999942e+00 1.976232805814402527e+00 5.575075393331109908e+00 5.527733818921897857e+00 5.944369630457416065e+00 9.685131842902742205e-01
-1.221700000000000230e+00 1.974491504690590871e+00 5.491882105890073085e+00 5.501570204757538107e+00 5.839245430059762931e+00 9.664268804338227437e-01
-1.208899999999999864e+00 1.975046801053110368e+00 5.400429629872460779e+00 5.459702551600038589e+00 5.717951693116888556e+00 9.618409780057485259e-01
-1.196200000000000152e+00 1.981194537927823074e+00 5.318516679371485090e+00 5.409818702367779508e+00 5.595161965444327201e+00 9.565825117658058874e-01
-1.183500000000000441e+00 1.995304346482619451e+00 5.262101163776370605e+00 5.359830260522286061e+00 5.484634039592784838e+00 9.524049820355806606e-01
-1.170700000000000074e+00 2.018611544695291027e+00 5.242653558113221202e+00 5.316806283234020825e+00 5.397372552367010634e+00 9.507210868480641119e-01
-1.158000000000000362e+00 2.051247040476479988e+00 5.265379534077831991e+00 5.286243686958889576e+00 5.340391345049201988e+00 9.524241779357296434e-01
-1.145299999999999763e+00 2.092422561944808912e+00 5.328536754284731281e+00 5.271676483385757450e+00 5.316183600024963596e+00 9.578087518743005901e-01
-1.132500000000000284e+00 2.140667718545183007e+00 5.423850733826832027e+00 5.274540115504252391e+00 5.322865618015103273e+00 9.665799171790253608e-01
-1.119799999999999685e+00 2.194045664975673215e+00 5.537882908869863563e+00 5.294207854113880174e+00 5.354880935979887013e+00 9.779353718727193945e-01
-1.107099999999999973e+00 2.250331386574737191e+00 5.654121262010874283e+00 5.328177421320039464e+00 5.404127335705349644e+00 9.907077350201931587e-01
-1.094299999999999606e+00 2.307184676302237669e+00 5.755509464532917008e+00 5.372443530426235014e+00 5.461357834283420587e+00 1.003556365722934274e+00
-1.081599999999999895e+00 2.362356890185966396e+00 5.827069979154414270e+00 5.422086418182305856e+00 5.517672524394321876e+00 1.015191646268665426e+00
-1.068900000000000183e+00 2.413934745556929329e+00 5.858212909447475525e+00 5.472027627049003584e+00 5.565864917160659786e+00 1.024596923093666678e+00
-1.056099999999999817e+00 2.460569319333852256e+00 5.844302453738841052e+00 5.517796785367321100e+00 5.601358996908286869e+00 1.031198696731365994e+00
-1.043400000000000105e+00 2.501604131146780929e+00 5.787133441893956842e+00 5.556090164346835003e+00 5.622525366653577272e+00 1.034935230571784714e+00
-1.030700000000000394e+00 2.537030734777004692e+00 5.694174947704957468e+00 5.584936926375839050e+00 5.630312820732613410e+00 1.036194760382247004e+00
-1.017900000000000027e+00 2.567262182946412175e+00 5.576729316606959586e+00 5.603422551575787836e+00 5.627335596190820688e+00 1.035635003472935356e+00
-1.005200000000000315e+00 2.592795101830470461e+00 5.447440569702671098e+00 5.611094029528381988e+00 5.616729522615374393e+00 1.033937055053209653e+00
-9.923999999999999488e-01 2.613885669262169920e+00 5.317762313345459901e+00 5.607306240731571911e+00 5.601149753678615895e+00 1.031572190538704525e+00
-9.797000000000002373e-01 2.630364316133557256e+00 5.195991617650052241e+00 5.590799353277057904e+00 5.582194991850187193e+00 1.028656639749507384e+00
-9.669999999999996376e-01 2.641656747945656303e+00 5.086291896654450362e+00 5.559708362169518026e+00 5.560347282325507123e+00 1.024937780292501710e+00
-9.542000000000001592e-01 2.646993320865897559e+00 4.988831789646101633e+00 5.512038168221173429e+00 5.535306104219414713e+00 1.019909959655836973e+00
-9.415000000000004476e-01 2.645717703393843045e+00 4.900864099853169620e+00 5.446462842812879401e+00 5.506467720522770115e+00 1.013016061532000966e+00
-9.287999999999998479e-01 2.637580684835169276e+00 4.818355132707405453e+00 5.363194264932316990e+00 5.473308316858180866e+00 1.003869783436164065e+00
-9.160000000000003695e-01 2.622932171703501236e+00 4.737701249724180386e+00 5.264645695492103705e+00 5.435553042011579628e+00 9.924370567803707521e-01
-9.032999999999997698e-01 2.602781751520665487e+00 4.657127884951524521e+00 5.155681395114982024e+00 5.393173183711390983e+00 9.791362216998317214e-01
-8.906000000000000583e-01 2.578749834355633652e+00 4.577505577174707518e+00 5.043353024686618724e+00 5.346358373199168845e+00 9.648439330918606727e-01
-8.777999999999996916e-01 2.552950523852687947e+00 4.502475219916028948e+00 4.936135018822581877e+00 5.295602113892521778e+00 9.508135285235000955e-01
-8.650999999999999801e-01 2.527830277019549765e+00 4.437908719773471233e+00 4.842761721182711199e+00 5.241929919835863316e+00 9.385230427879183157e-01
-8.524000000000002686e-01 2.505955033120529141e+00 4.390830116123911608e+00 4.770839591012781433e+00 5.187158779069975800e+00 9.294722114749309760e-01
-8.395999999999999019e-01 2.489724317120922681e+00 4.367997084786076734e+00 4.725467126268724449e+00 5.133995223730196678e+00 9.249515228428627500e-01
-8.269000000000001904e-01 2.481013101816858857e+00 4.374401490618725852e+00 4.708139927945752312e+00 5.085811272938294714e+00 9.258143986575706474e-01
-8.141999999999995907e-01 2.480794304365815606e+00 4.411982953686626630e+00 4.716219076241230823e+00 5.046072899949128221e+00 9.322946989279150554e-01
-8.014000000000001123e-01 2.488845810438021555e+00 4.478835422731320293e+00 4.743165433734159997e+00 5.017563506294373532e+00 9.439151040065095755e-01
-7.887000000000004007e-01 2.503659466599263528e+00 4.569102867585778327e+00 4.779576309281170055e+00 5.001655075841757281e+00 9.595211120980762232e-01
-7.759999999999998010e-01 2.522626713746868088e+00 4.673611556404481782e+00 4.814839435583464500e+00 4.997875091546676529e+00 9.774467716955705932e-01
-7.632000000000003226e-01 2.542488099379194288e+00 4.781111366226816095e+00 4.839021063831209446e+00 5.003903430769204519e+00 9.957812156961796113e-01
-7.504999999999997229e-01 2.559940844125470072e+00 4.879856709657703462e+00 4.844516900613192512e+00 5.015970712308059021e+00 1.012673735056997870e+00
-7.378000000000000114e-01 2.572241825315137120e+00 4.959198411185707478e+00 4.827067114826347094e+00 5.029498689629998687e+00 1.026603669583139755e+00
-7.249999999999996447e-01 2.577648604189795467e+00 5.010896235626268513e+00 4.785949887470682285e+00 5.039776825938241167e+00 1.036554557953090150e+00
-7.122999999999999332e-01 2.575603570349345617e+00 5.029971630755133205e+00 4.723437366018760741e+00 5.042512400948518270e+00 1.042064580182082922e+00
-6.996000000000002217e-01 2.566654178901893957e+00 5.015050538367732180e+00 4.643813533999580301e+00 5.034184490710267745e+00 1.043163919803150597e+00
-6.867999999999998550e-01 2.552178794460813638e+00 4.968246831325599189e+00 4.552334140170989585e+00 5.012222132747599979e+00 1.040238964328028315e+00
-6.741000000000001435e-01 2.534025961134821259e+00 4.894686168183039143e+00 4.454437997103248392e+00 4.975075259196729327e+00 1.033876253725662053e+00
-6.614000000000004320e-01 2.514171013806577371e+00 4.801773986897228674e+00 4.355348132542061101e+00 4.922247262222359865e+00 1.024732850168827758e+00
-6.486000000000000654e-01 2.494460767673720269e+00 4.698296164653055662e+00 4.260015427433456736e+00 4.854326930454121225e+00 1.013461506209198504e+00
-6.359000000000003539e-01 2.476475231865374660e+00 4.593430644082359571e+00 4.173232239402693722e+00 4.773019100576914475e+00 1.000696538018366111e+00
-6.231999999999997542e-01 2.461498196595784727e+00 4.495751742323360389e+00 4.099712643045994476e+00 4.681144496263606847e+00 9.870850806166175939e-01
-6.104000000000002757e-01 2.450563832399112130e+00 4.412320843152896188e+00 4.043987411367149676e+00 4.582565009977560777e+00 9.733350560009239594e-01
-5.976999999999996760e-01 2.444532744685810943e+00 4.347962537373436298e+00 4.010055720501729759e+00 4.481990673935373870e+00 9.602458775014686143e-01
-5.849999999999999645e-01 2.444147448935122480e+00 4.304814240185637075e+00 4.000831577579163856e+00 4.384637469874932414e+00 9.486930249837455253e-01
-5.721999999999995978e-01 2.450024443705913768e+00 4.282205836583898417e+00 4.017493775782480014e+00 4.295731317086238121e+00 9.395520781843719194e-01
-5.594999999999998863e-01 2.462557616321948917e+00 4.276878810905007100e+00 4.058886626652864926e+00 4.219890263391580021e+00 9.335673659264925872e-01
-5.468000000000001748e-01 2.481735511861465682e+00 4.283501025811352392e+00 4.121126114264154872e+00 4.160457863881561025e+00 9.311902357091743632e-01
-5.339999999999998082e-01 2.506907322477287536e+00 4.295386736134043204e+00 4.197545704671044930e+00 4.118894146512234400e+00 9.324262649028651762e-01
-5.213000000000000966e-01 2.536561500854429774e+00 4.305303656888116670e+00 4.279070442907957350e+00 4.094346594643830883e+00 9.367338802518179186e-01
-5.086000000000003851e-01 2.568198052669498299e+00 4.306250506212981222e+00 4.355039333182738837e+00 4.083514712584043416e+00 9.430103866109118549e-01
-4.958000000000000185e-01 2.598373422239074415e+00 4.292120883524454200e+00 4.414414318504999102e+00 4.080888397567119519e+00 9.496847492948308211e-01
-4.831000000000003070e-01 2.622972998840039427e+00 4.258222848131665295e+00 4.447232636730278799e+00 4.079386290200175402e+00 9.549170526562037464e-01
-4.703999999999997073e-01 2.637721749317025743e+00 4.201675716365814495e+00 4.446097590446913550e+00 4.071352562724182000e+00 9.568834135595271073e-01
-4.576000000000002288e-01 2.638884564558895196e+00 4.121731172220114203e+00 4.407472239983671436e+00 4.049797241800148662e+00 9.541068452609338113e-01
-4.448999999999996291e-01 2.624045299722297386e+00 4.020045974392472132e+00 4.332546497966186294e+00 4.009694586138787820e+00 9.457792283799890676e-01
-4.321000000000001506e-01 2.592801572779954267e+00 3.900871953219425592e+00 4.227486969058490196e+00 3.949100913111907030e+00 9.320094760733493855e-01
-4.194000000000004391e-01 2.547187921151581325e+00 3.771050813390830481e+00 4.102944823434881982e+00 3.869833098979569730e+00 9.139327043085690994e-01
-4.066999999999998394e-01 2.491659654675429270e+00 3.639651302199376826e+00 3.972787436183318199e+00 3.777482212500813397e+00 8.936285191635267022e-01
-3.939000000000003610e-01 2.432543515005589185e+00 3.517105838327852840e+00 3.852138744270801052e+00 3.680636261561995859e+00 8.738265918192946735e-01
-3.811999999999997613e-01 2.376984392443174166e+00 3.413814631283587531e+00 3.754957583088856410e+00 3.589351692604457522e+00 8.574255927608706029e-01
-3.685000000000000497e-01 2.331566682031060989e+00 3.338370146449823661e+00 3.691537376234830692e+00 3.513118180226856513e+00 8.469056403620874862e-01
-3.556999999999996831e-01 2.300920463572462271e+00 3.295754352208408289e+00 3.666430644298103836e+00 3.458752512724680539e+00 8.437618748612235597e-01
-3.429999999999999716e-01 2.286684803453886694e+00 3.285993498831092818e+00 3.677326761223237650e+00 3.428762245914594331e+00 8.481063487973244941e-01
-3.303000000000002601e-01 2.287152224606813000e+00 3.303741021201649364e+00 3.715287550854751597e+00 3.420676201409013295e+00 8.585635114932012035e-01
-3.174999999999998934e-01 2.297752109903332229e+00 3.339067184374531649e+00 3.766459009215706200e+00 3.427621230921190865e+00 8.725176727889233375e-01
-3.048000000000001819e-01 2.312285479665254773e+00 3.379400057977519189e+00 3.814984958249291846e+00 3.440076220585726041e+00 8.866744834546401721e-01
-2.920999999999995822e-01 2.324579349038778275e+00 3.412192921506472576e+00 3.846469530830899597e+00 3.448359887309492056e+00 8.978017046962318837e-01
-2.793000000000001037e-01 2.330078077881838183e+00 3.427626989419472636e+00 3.851114856960903055e+00 3.445147153769030357e+00 9.034531418462441454e-01
-2.666000000000003922e-01 2.326897737969958246e+00 3.420608112542195656e+00 3.825703651493228108e+00 3.427269481244867411e+00 9.024791443852719919e-01
-2.538999999999997925e-01 2.316042819021999932e+00 3.391515534785710440e+00 3.773912565661996510e+00 3.396269988385291594e+00 8.951907706622779237e-01
-2.411000000000003141e-01 2.300762306951054104e+00 3.345542339740982474e+00 3.704931186748340100e+00 3.357582812680322881e+00 8.831514312784080056e-01
-2.283999999999997144e-01 2.285299258901756669e+00 3.290890932737063679e+00 3.630849865393567022e+00 3.318642470465049232e+00 8.686805070664799233e-01
-2.157000000000000028e-01 2.273463103502027849e+00 3.236400448812904784e+00 3.563595286717320842e+00 3.286543782064520691e+00 8.542282462731609627e-01
-2.028999999999996362e-01 2.267470265329728729e+00 3.189286797729402601e+00 3.512237903816282980e+00 3.265960467601541684e+00 8.417992237858930027e-01
-1.901999999999999247e-01 2.267364363243902670e+00 3.153558962545758959e+00 3.481282103833813313e+00 3.257879752088436387e+00 8.325617210557270109e-01
-1.775000000000002132e-01 2.271107375508515602e+00 3.129408442611658181e+00 3.470185030057633568e+00 3.259399860648545921e+00 8.267055469557729186e-01
-1.646999999999998465e-01 2.275214178192650039e+00 3.113561559983651250e+00 3.473979012924865994e+00 3.264493541474161820e+00 8.235325235273130984e-01
-1.520000000000001350e-01 2.275658557376578628e+00 3.100338026426100679e+00 3.484618954415560133e+00 3.265383612094200139e+00 8.217068674045553411e-01
-1.393000000000004235e-01 2.268743215944562852e+00 3.083030568791546244e+00 3.492593358972469808e+00 3.254074643962971081e+00 8.195703279605265346e-01
-1.265000000000000568e-01 2.251690751854511507e+00 3.055217508393190506e+00 3.488409073163067919e+00 3.223640027686592191e+00 8.154361463528416731e-01
-1.138000000000003453e-01 2.222838743350548540e+00 3.011714276396824097e+00 3.463715785149374948e+00 3.169025208849842734e+00 8.078045733938526984e-01
-1.010999999999997456e-01 2.181460054724915221e+00 2.949018489961185985e+00 3.412000250513819832e+00 3.087319280780732811e+00 7.954787042288636867e-01
-8.830000000000026716e-02 2.127339636553226221e+00 2.865262636335086377e+00 3.328897871581206314e+00 2.977603021230962543e+00 7.775896090171210417e-01
-7.559999999999966747e-02 2.060296478790486052e+00 2.759823355497023734e+00 3.212224571588832678e+00 2.840562926438968461e+00 7.535614827207053334e-01
-6.289999999999995595e-02 1.979839346491922170e+00 2.632817311073048838e+00 3.061840225088321876e+00 2.678066262218387283e+00 7.230577703141760626e-01
-5.009999999999958931e-02 1.885093927257782687e+00 2.484722805767529241e+00 2.879439496083678218e+00 2.492841853008494812e+00 6.859475024749339678e-01
-3.739999999999987779e-02 1.775053276119907819e+00 2.316298655663437955e+00 2.668344355616733665e+00 2.288335439765474266e+00 6.423199826720121797e-01
-2.470000000000016627e-02 1.649103024285566210e+00 2.128846057537050918e+00 2.433346596900132663e+00 2.068733245921555941e+00 5.925539780860568095e-01
