# energy dos
-1.268200000000000216e+00 1.149848211712014745e+02
-1.255399999999999849e+00 1.141014856799474444e+02
-1.242700000000000138e+00 1.136797310161963281e+02
-1.229899999999999771e+00 1.138081795789297956e+02
-1.217200000000000060e+00 1.145240763391389720e+02
-1.204399999999999693e+00 1.158177507528590553e+02
-1.191699999999999982e+00 1.176362548586225643e+02
-1.178899999999999615e+00 1.198843087898819135e+02
-1.166100000000000136e+00 1.224238101196959292e+02
-1.153400000000000425e+00 1.250754506795187098e+02
-1.140600000000000058e+00 1.276263953459153555e+02
-1.127900000000000347e+00 1.298463959676152513e+02
-1.115099999999999980e+00 1.315118864398391167e+02
-1.102400000000000269e+00 1.324346917028192649e+02
-1.089599999999999902e+00 1.324900205560593349e+02
-1.076900000000000190e+00 1.316379575869093799e+02
-1.064099999999999824e+00 1.299337257933989633e+02
-1.051400000000000112e+00 1.275241380151781811e+02
-1.038599999999999746e+00 1.246302742600936995e+02
-1.025900000000000034e+00 1.215189217897605261e+02
-1.013099999999999667e+00 1.184672807162224899e+02
-1.000399999999999956e+00 1.157266633802564968e+02
-9.875999999999995893e-01 1.134913097108428275e+02
-9.748000000000001108e-01 1.118778925671764597e+02
-9.621000000000003993e-01 1.109196296265366186e+02
-9.493000000000000327e-01 1.105760842689250012e+02
-9.366000000000003212e-01 1.107560417383805600e+02
-9.237999999999999545e-01 1.113471720577159516e+02
-9.111000000000002430e-01 1.122438489140469926e+02
-8.982999999999998764e-01 1.133647071434884737e+02
-8.856000000000001648e-01 1.146547550767344035e+02
-8.727999999999997982e-01 1.160723733684812089e+02
-8.601000000000000867e-01 1.175674770647821674e+02
-8.472999999999997200e-01 1.190611834532500382e+02
-8.346000000000000085e-01 1.204376941032780479e+02
-8.217999999999996419e-01 1.215552405048745612e+02
-8.090999999999999304e-01 1.222759379584059332e+02
-7.963000000000004519e-01 1.225066143283198841e+02
-7.835000000000000853e-01 1.222369937367719075e+02
-7.708000000000003737e-01 1.215603726242279521e+02
-7.580000000000000071e-01 1.206660775300668291e+02
-7.453000000000002956e-01 1.198015984463766728e+02
-7.324999999999999289e-01 1.192126348690326694e+02
-7.198000000000002174e-01 1.190776989827639909e+02
-7.069999999999998508e-01 1.194570886132886045e+02
-6.943000000000001393e-01 1.202724261411396469e+02
-6.814999999999997726e-01 1.213235767196114523e+02
-6.688000000000000611e-01 1.223379443066245926e+02
-6.559999999999996945e-01 1.230372444503875613e+02
-6.432999999999999829e-01 1.232024114969997299e+02
-6.304999999999996163e-01 1.227195707413149108e+02
-6.177999999999999048e-01 1.215975290287621675e+02
-6.050000000000004263e-01 1.199566434657345724e+02
-5.922000000000000597e-01 1.179965763112458603e+02
-5.795000000000003482e-01 1.159540236140534546e+02
-5.666999999999999815e-01 1.140608286588663702e+02
-5.540000000000002700e-01 1.125095646109264322e+02
-5.411999999999999034e-01 1.114299327257192260e+02
-5.285000000000001918e-01 1.108767725608050796e+02
-5.156999999999998252e-01 1.108294065586510442e+02
-5.030000000000001137e-01 1.112016400563441039e+02
-4.901999999999997470e-01 1.118609701372846814e+02
-4.775000000000000355e-01 1.126540200398207787e+02
-4.646999999999996689e-01 1.134334674193822821e+02
-4.519999999999999574e-01 1.140808939354957232e+02
-4.391999999999995907e-01 1.145209140589953591e+02
-4.264999999999998792e-01 1.147245760460852040e+02
-4.137000000000004007e-01 1.147032925340644738e+02
-4.009000000000000341e-01 1.144969489136873477e+02
-3.882000000000003226e-01 1.141603106165316035e+02
-3.753999999999999559e-01 1.137504568265391640e+02
-3.627000000000002444e-01 1.133158264750535693e+02
-3.498999999999998778e-01 1.128860657054292886e+02
-3.372000000000001663e-01 1.124621480749956817e+02
-3.243999999999997996e-01 1.120079884418030503e+02
-3.117000000000000881e-01 1.114467567461912267e+02
-2.988999999999997215e-01 1.106658151350465573e+02
-2.862000000000000099e-01 1.095327777420397979e+02
-2.733999999999996433e-01 1.079218933776481322e+02
-2.606999999999999318e-01 1.057460274017716841e+02
-2.479000000000004533e-01 1.029865405242767480e+02
-2.351999999999998536e-01 9.971250151311062382e+01
-2.224000000000003752e-01 9.608232368673245105e+01
-2.096000000000000085e-01 9.232473625296283615e+01
-1.969000000000002970e-01 8.870113074130733821e+01
-1.840999999999999304e-01 8.545656016102327612e+01
-1.714000000000002188e-01 8.277058198412075285e+01
-1.585999999999998522e-01 8.072029190363788587e+01
-1.459000000000001407e-01 7.926536413528272362e+01
-1.330999999999997740e-01 7.825891662830028395e+01
-1.204000000000000625e-01 7.748027855771040606e+01
-1.075999999999996959e-01 7.667909534461405485e+01
-9.489999999999998437e-02 7.561745550030558150e+01
-8.209999999999961773e-02 7.409916405212824486e+01
-6.939999999999990621e-02 7.198185675635059511e+01
-5.660000000000042775e-02 6.917526298034546528e+01
-4.380000000000006111e-02 6.563397609815626765e+01
-3.110000000000034959e-02 6.135332533638572272e+01
-1.829999999999998295e-02 5.637263889671748274e+01
-5.600000000000271427e-03 5.078393901896811968e+01
7.200000000000095213e-03 4.473936214522719013e+01
1.989999999999980673e-02 3.844979654933369062e+01
3.270000000000017337e-02 3.217062083298451114e+01
4.539999999999988489e-02 2.617610844435167650e+01
5.820000000000025153e-02 2.072914113230006095e+01
7.089999999999996305e-02 1.605497560820233716e+01
8.370000000000032969e-02 1.232614058627986608e+01
9.640000000000004121e-02 9.661048378468034770e+00
1.092000000000004079e-01 8.133617816123948074e+00
1.219000000000001194e-01 7.787266182889140964e+00
1.346999999999995978e-01 8.645473186571061674e+00
1.474999999999999645e-01 1.071308210654972548e+01
1.601999999999996760e-01 1.396682758088819654e+01
1.730000000000000426e-01 1.833871818937895526e+01
1.856999999999997542e-01 2.369996733364054009e+01
1.985000000000001208e-01 2.985448583465958450e+01
2.111999999999998323e-01 3.654866499697091342e+01
2.240000000000001990e-01 4.349871364231016457e+01
2.366999999999999105e-01 5.042996270197781428e+01
2.495000000000002771e-01 5.711698331315737676e+01
2.621999999999999886e-01 6.341158152141595394e+01
2.750000000000003553e-01 6.924890303649084444e+01
2.877000000000000668e-01 7.462912967782463625e+01
3.004999999999995453e-01 7.958086309471016762e+01
3.132000000000001450e-01 8.411884782096171875e+01
3.259999999999996234e-01 8.821058182694801530e+01
3.387999999999999901e-01 9.176297683098508173e+01
3.514999999999997016e-01 9.463312170705668791e+01
3.643000000000000682e-01 9.665928008501045099e+01
3.769999999999997797e-01 9.770240305133145853e+01
3.898000000000001464e-01 9.768632293326517413e+01
4.024999999999998579e-01 9.662639248666911840e+01
4.153000000000002245e-01 9.464031959042273456e+01
4.279999999999999361e-01 9.193957788372701145e+01
4.408000000000003027e-01 8.880373366830313842e+01
4.535000000000000142e-01 8.554280320167602270e+01
4.663000000000003809e-01 8.245443326144179252e+01
4.790000000000000924e-01 7.978348051339200708e+01
4.917999999999995708e-01 7.769136774174710069e+01
5.045000000000001705e-01 7.624106674901727843e+01
5.172999999999996490e-01 7.540048931549731037e+01
5.301000000000000156e-01 7.506286856606328683e+01
5.427999999999997272e-01 7.507855045470806488e+01
5.556000000000000938e-01 7.529001014904827116e+01
5.682999999999998053e-01 7.556195973767090379e+01
5.811000000000001720e-01 7.580110690358735326e+01
5.937999999999998835e-01 7.596419651326272060e+01
6.066000000000002501e-01 7.605650249119310047e+01
6.192999999999999616e-01 7.612440612874254953e+01
6.321000000000003283e-01 7.624482949960984968e+01
6.448000000000000398e-01 7.651222417552311583e+01
6.576000000000004064e-01 7.702236269307097416e+01
6.703000000000001180e-01 7.785267407428966635e+01
6.830999999999995964e-01 7.904126611594620044e+01
6.958000000000001961e-01 8.056964208606093791e+01
7.085999999999996746e-01 8.235544681998382543e+01
7.214000000000000412e-01 8.426002625322593076e+01
7.340999999999997527e-01 8.611132757594529608e+01
7.469000000000001194e-01 8.773737654580571643e+01
7.595999999999998309e-01 8.900156073467071849e+01
7.724000000000001975e-01 8.982999714939876412e+01
7.850999999999999091e-01 9.022375426392575548e+01
7.979000000000002757e-01 9.025353872176344794e+01
8.105999999999999872e-01 9.003970184016181122e+01
8.234000000000003539e-01 8.972419641023631698e+01
8.361000000000000654e-01 8.944234074824711911e+01
8.488999999999995438e-01 8.930090082360383974e+01
8.616000000000001435e-01 8.936593219839802771e+01
8.743999999999996220e-01 8.966032490106984199e+01
8.871000000000002217e-01 9.016832590493366695e+01
8.998999999999997002e-01 9.084329799646695847e+01
9.127000000000000668e-01 9.161573546644771682e+01
9.253999999999997783e-01 9.240047782563095780e+01
9.382000000000001450e-01 9.310401872592335337e+01
9.508999999999998565e-01 9.363366852694483100e+01
9.637000000000002231e-01 9.390953351031586749e+01
9.763999999999999346e-01 9.387817650128170044e+01
9.892000000000003013e-01 9.352457695058453169e+01
1.001900000000000013e+00 9.287799133925210526e+01
1.014700000000000379e+00 9.200837013122600183e+01
1.027400000000000091e+00 9.101290535800437453e+01
1.040199999999999569e+00 8.999584296393504701e+01
1.052900000000000169e+00 8.904727438087586222e+01
1.065699999999999648e+00 8.822703801027456905e+01
1.078400000000000247e+00 8.755795629433475824e+01
1.091199999999999726e+00 8.702930317330543630e+01
1.103999999999999204e+00 8.660808356674363040e+01
1.116699999999999804e+00 8.625369543884146140e+01
1.129500000000000171e+00 8.593142285168312355e+01
1.142200000000000770e+00 8.562170491649094117e+01
1.154999999999999361e+00 8.532433000938033274e+01
1.167699999999999960e+00 8.505852474325592993e+01
1.180500000000000327e+00 8.486058132728764747e+01
1.193199999999999150e+00 8.478012579648257940e+01
1.205999999999999517e+00 8.487502391037398297e+01
1.218700000000000117e+00 8.520425079957539083e+01
1.231500000000000483e+00 8.581853573036281091e+01
1.244199999999999307e+00 8.675014170256983448e+01
1.256999999999999673e+00 8.800477222738452099e+01
1.269700000000000273e+00 8.955898212315561580e+01
1.282500000000000639e+00 9.136480493624706867e+01
1.295299999999999230e+00 9.336001940881530459e+01
1.307999999999999829e+00 9.547920000610191948e+01
1.320800000000000196e+00 9.765946879780284462e+01
1.333500000000000796e+00 9.983691162050078560e+01
1.346299999999999386e+00 1.019344666542251332e+02
1.358999999999999986e+00 1.038475890837432871e+02
1.371800000000000352e+00 1.054373055188280830e+02
1.384499999999999176e+00 1.065393155541653130e+02
1.397299999999999542e+00 1.069923718764718217e+02
1.410000000000000142e+00 1.066811658472863940e+02
1.422800000000000509e+00 1.055815736248332399e+02
1.435499999999999332e+00 1.037925462866396344e+02
1.448299999999999699e+00 1.015409592338647116e+02
1.461000000000000298e+00 9.915306976960000895e+01
1.473800000000000665e+00 9.699654416468695217e+01
1.486599999999999255e+00 9.540679468420152887e+01
1.499299999999999855e+00 9.461717020897316388e+01
1.512100000000000222e+00 9.471223552517193411e+01
1.524800000000000821e+00 9.561690156999063106e+01
1.537599999999999412e+00 9.712360466527579206e+01
1.550300000000000011e+00 9.894857182072091462e+01
1.563100000000000378e+00 1.008001644578237403e+02
1.575799999999999201e+00 1.024399931198865374e+02
1.588599999999999568e+00 1.037215272951763723e+02
1.601300000000000168e+00 1.045995860347894393e+02
1.614100000000000534e+00 1.051140187838052498e+02
1.626799999999999358e+00 1.053583547788777537e+02
1.639599999999999724e+00 1.054466613899797238e+02
1.652300000000000324e+00 1.054889722891389852e+02
1.665100000000000691e+00 1.055793765248742773e+02
1.677899999999999281e+00 1.057944368175399177e+02
1.690599999999999881e+00 1.061959475851582511e+02
1.703400000000000247e+00 1.068323573878937367e+02
1.716100000000000847e+00 1.077365159776849168e+02
1.728899999999999437e+00 1.089213696362655526e+02
1.741600000000000037e+00 1.103774212518615911e+02
1.754400000000000404e+00 1.120751099088641922e+02
1.767099999999999227e+00 1.139724402410209194e+02
1.779899999999999594e+00 1.160250767851844529e+02
1.792600000000000193e+00 1.181945621563247215e+02
1.805400000000000560e+00 1.204511052515631349e+02
1.818099999999999383e+00 1.227699465535837362e+02
1.830899999999999750e+00 1.251232289838405336e+02
1.843600000000000350e+00 1.274712104794863023e+02
1.856400000000000716e+00 1.297568868348067781e+02
1.869199999999999307e+00 1.319068358202181912e+02
1.881899999999999906e+00 1.338390408033112067e+02
1.894700000000000273e+00 1.354763364819844185e+02
1.907399999999999096e+00 1.367624273027978177e+02
1.920199999999999463e+00 1.376764070715814228e+02
1.932900000000000063e+00 1.382415190649824126e+02
1.945700000000000429e+00 1.385247162363605753e+02
1.958399999999999253e+00 1.386255159611161503e+02
1.971199999999999619e+00 1.386555081156137703e+02
1.983900000000000219e+00 1.387130168098092611e+02
1.996700000000000585e+00 1.388597693900547085e+02
2.009399999999999409e+00 1.391068744061682878e+02
2.022199999999999775e+00 1.394153309413400166e+02
2.034900000000000375e+00 1.397120102085036706e+02
2.047700000000000742e+00 1.399169058847441534e+02
2.060499999999999332e+00 1.399733504918972926e+02
2.073199999999999932e+00 1.398715124520580275e+02
2.086000000000000298e+00 1.396574720448707581e+02
2.098699999999999122e+00 1.394248116505788744e+02
2.111499999999999488e+00 1.392911827939116733e+02
2.124200000000000088e+00 1.393667259259226512e+02
2.137000000000000455e+00 1.397231530451932144e+02
2.149699999999999278e+00 1.403715146416916468e+02
2.162499999999999645e+00 1.412539160367686293e+02
2.175200000000000244e+00 1.422509013827743161e+02
2.188000000000000611e+00 1.432028636253296838e+02
2.200699999999999434e+00 1.439411491380639347e+02
2.213499999999999801e+00 1.443226279072038380e+02
2.226200000000000401e+00 1.442604941372682958e+02
2.239000000000000767e+00 1.437442435854136988e+02
2.251799999999999358e+00 1.428435260267357876e+02
2.264499999999999957e+00 1.416939913317756066e+02
2.277300000000000324e+00 1.404677805583048382e+02
2.289999999999999147e+00 1.393356938919182539e+02
2.302799999999999514e+00 1.384307126716914809e+02
2.315500000000000114e+00 1.378222675799052865e+02
2.328300000000000480e+00 1.375072805202266863e+02
2.340999999999999304e+00 1.374186917461072994e+02
2.353799999999999670e+00 1.374469363326696509e+02
2.366500000000000270e+00 1.374666937516056180e+02
2.379300000000000637e+00 1.373613034717871528e+02
2.391999999999999460e+00 1.370401388297356959e+02
2.404799999999999827e+00 1.364482838200395918e+02
2.417500000000000426e+00 1.355709468219546068e+02
2.430300000000000793e+00 1.344357146712856661e+02
2.443099999999999383e+00 1.331139483974980635e+02
2.455799999999999983e+00 1.317196883430658261e+02
2.468600000000000350e+00 1.304023434036860749e+02
2.481299999999999173e+00 1.293297169097804726e+02
2.494099999999999540e+00 1.286608506980484492e+02
2.506800000000000139e+00 1.285126449268044269e+02
2.519600000000000506e+00 1.289282955216774837e+02
2.532299999999999329e+00 1.298574049798140493e+02
2.545099999999999696e+00 1.311561219221174497e+02
2.557800000000000296e+00 1.326109871711396124e+02
2.570600000000000662e+00 1.339835174431879636e+02
2.583299999999999486e+00 1.350658319515669348e+02
2.596099999999999852e+00 1.357329089905767034e+02
2.608800000000000452e+00 1.359761223441659297e+02
2.621600000000000819e+00 1.359064778933967546e+02
2.634399999999999409e+00 1.357240331592466305e+02
2.647100000000000009e+00 1.356603316918850339e+02
2.659900000000000375e+00 1.359100207017118009e+02
2.672599999999999199e+00 1.365725492439682114e+02
2.685399999999999565e+00 1.376225674281407976e+02
2.698100000000000165e+00 1.389185013682687782e+02
2.710900000000000531e+00 1.402458218443260307e+02
2.723599999999999355e+00 1.413797188296394438e+02
2.736399999999999721e+00 1.421459870147886591e+02
2.749100000000000321e+00 1.424612250526833463e+02
2.761900000000000688e+00 1.423426578847981716e+02
2.774599999999999511e+00 1.418897054901033243e+02
2.787399999999999878e+00 1.412486452552406604e+02
2.800100000000000477e+00 1.405747936309452371e+02
2.812900000000000844e+00 1.400032660602679186e+02
2.825699999999999434e+00 1.396323613838344500e+02
2.838400000000000034e+00 1.395170958514414963e+02
2.851200000000000401e+00 1.396675542337003719e+02
2.863899999999999224e+00 1.400481908842411372e+02
2.876699999999999591e+00 1.405781321945411264e+02
2.889400000000000190e+00 1.411358721060570929e+02
2.902200000000000557e+00 1.415721746668799312e+02
2.914899999999999380e+00 1.417321254378247204e+02
2.927699999999999747e+00 1.414827384462900852e+02
2.940400000000000347e+00 1.407388974992900899e+02
2.953200000000000713e+00 1.394797262929113515e+02
2.965899999999999537e+00 1.377502145271040206e+02
2.978699999999999903e+00 1.356478807333777183e+02
2.991400000000000503e+00 1.332992904654492179e+02
3.004199999999999093e+00 1.308343602394826348e+02
3.016999999999999460e+00 1.283665117872689621e+02
3.029700000000000060e+00 1.259840751989800651e+02
3.042500000000000426e+00 1.237540020129599014e+02
3.055199999999999250e+00 1.217344654589999777e+02
3.067999999999999616e+00 1.199896934383048688e+02
3.080700000000000216e+00 1.185993474340338025e+02
3.093500000000000583e+00 1.176562804267264397e+02
3.106199999999999406e+00 1.172502823130546972e+02
3.118999999999999773e+00 1.174405046096085812e+02
3.131700000000000372e+00 1.182241681324306342e+02
3.144500000000000739e+00 1.195122158921185473e+02
3.157199999999999562e+00 1.211224212644361273e+02
3.169999999999999929e+00 1.227966361271973454e+02
3.182700000000000529e+00 1.242421515111976333e+02
3.195499999999999119e+00 1.251894894118837982e+02
3.208299999999999486e+00 1.254528661025233589e+02
3.221000000000000085e+00 1.249772656818315539e+02
3.233800000000000452e+00 1.238585844887257110e+02
3.246499999999999275e+00 1.223301021568597946e+02
3.259299999999999642e+00 1.207175827415429268e+02
3.272000000000000242e+00 1.193737819346462743e+02
3.284800000000000608e+00 1.186083745931902769e+02
3.297499999999999432e+00 1.186297724508004592e+02
3.310299999999999798e+00 1.195110861238735112e+02
3.323000000000000398e+00 1.211852889619477480e+02
3.335800000000000765e+00 1.234670312953977032e+02
3.348499999999999588e+00 1.260929315454240367e+02
3.361299999999999955e+00 1.287698311213705153e+02
3.374100000000000321e+00 1.312212650138885692e+02
3.386799999999999145e+00 1.332249961029367000e+02
3.399599999999999511e+00 1.346374075574690892e+02
3.412300000000000111e+00 1.354029882649614933e+02
3.425100000000000477e+00 1.355491058515839313e+02
3.437799999999999301e+00 1.351682153150296983e+02
3.450599999999999667e+00 1.343917979246091932e+02
3.463300000000000267e+00 1.333621640476755488e+02
3.476100000000000634e+00 1.322088093932468382e+02
3.488799999999999457e+00 1.310345470161729793e+02
3.501599999999999824e+00 1.299132995656714229e+02
3.514300000000000423e+00 1.288973782462308293e+02
3.527100000000000790e+00 1.280289082401441192e+02
3.539799999999999613e+00 1.273490304719999813e+02
3.552599999999999980e+00 1.268999077557996600e+02
3.565400000000000347e+00 1.267176983524655043e+02
3.578099999999999170e+00 1.268183109429368187e+02
3.590899999999999537e+00 1.271807400297607558e+02
3.603600000000000136e+00 1.277343018638803187e+02
3.616400000000000503e+00 1.283557809070442772e+02
3.629099999999999326e+00 1.288803421716271203e+02
3.641899999999999693e+00 1.291264073500502150e+02
3.654600000000000293e+00 1.289303322234743234e+02
3.667400000000000659e+00 1.281829277969268901e+02
3.680099999999999483e+00 1.268580806317219327e+02
3.692899999999999849e+00 1.250249654589335222e+02
3.705600000000000449e+00 1.228395870300180945e+02
3.718400000000000816e+00 1.205173727501037746e+02
3.731099999999999639e+00 1.182941516633736541e+02
3.743900000000000006e+00 1.163860088965762003e+02
3.756700000000000372e+00 1.149580415586045348e+02
3.769399999999999196e+00 1.141082509073712856e+02
3.782199999999999562e+00 1.138672908819511775e+02
3.794900000000000162e+00 1.142097762998741928e+02
3.807700000000000529e+00 1.150702279863894688e+02
3.820399999999999352e+00 1.163572849003742817e+02
3.833199999999999719e+00 1.179629427730541238e+02
3.845900000000000318e+00 1.197676024485524522e+02
3.858700000000000685e+00 1.216446300820542348e+02
3.871399999999999508e+00 1.234685264442899779e+02
3.884199999999999875e+00 1.251284797966052480e+02
3.896900000000000475e+00 1.265451777669486972e+02
3.909700000000000841e+00 1.276852604182475943e+02
3.922399999999999665e+00 1.285666266315938628e+02
3.935200000000000031e+00 1.292498881296652371e+02
3.948000000000000398e+00 1.298160349156582356e+02
3.960699999999999221e+00 1.303359517254975231e+02
3.973499999999999588e+00 1.308414191473279971e+02
3.986200000000000188e+00 1.313078197143165085e+02
3.999000000000000554e+00 1.316555064228178367e+02
4.011699999999999378e+00 1.317708040045646101e+02
4.024499999999999744e+00 1.315410828907557743e+02
4.037200000000000344e+00 1.308935885900438052e+02
4.050000000000000711e+00 1.298262974990039424e+02
4.062699999999999534e+00 1.284213451004914077e+02
4.075499999999999901e+00 1.268366571343110252e+02
4.088200000000000500e+00 1.252776194432345420e+02
4.100999999999999091e+00 1.239560465543365524e+02
4.113699999999999690e+00 1.230468376668808901e+02
4.126500000000000057e+00 1.226528417549774730e+02
4.139300000000000423e+00 1.227858441515433157e+02
4.151999999999999247e+00 1.233672433258790875e+02
4.164799999999999613e+00 1.242472313792890475e+02
4.177500000000000213e+00 1.252372868729866582e+02
4.190300000000000580e+00 1.261482532829622727e+02
4.202999999999999403e+00 1.268254907755068075e+02
4.215799999999999770e+00 1.271735683055932071e+02
4.228500000000000369e+00 1.271655734921656489e+02
4.241300000000000736e+00 1.268359951860217336e+02
4.253999999999999559e+00 1.262604976876028360e+02
4.266799999999999926e+00 1.255295336183176147e+02
4.279500000000000526e+00 1.247243048712255984e+02
4.292299999999999116e+00 1.239022671343709447e+02
4.304999999999999716e+00 1.230954577334847784e+02
4.317800000000000082e+00 1.223198593708893327e+02
4.330600000000000449e+00 1.215898639161090529e+02
4.343299999999999272e+00 1.209303963992704922e+02
4.356099999999999639e+00 1.203809389149147364e+02
4.368800000000000239e+00 1.199896712715415106e+02
4.381600000000000605e+00 1.198003862326086733e+02
4.394299999999999429e+00 1.198378516717461224e+02
4.407099999999999795e+00 1.200977477577922201e+02
4.419800000000000395e+00 1.205452058764692111e+02
4.432600000000000762e+00 1.211223208477274937e+02
4.445299999999999585e+00 1.217613328066032778e+02
4.458099999999999952e+00 1.223979658505363375e+02
4.470800000000000551e+00 1.229795890678403083e+02
4.483599999999999142e+00 1.234654379791120675e+02
4.496299999999999741e+00 1.238201063039997507e+02
4.509100000000000108e+00 1.240051779748625620e+02
4.521900000000000475e+00 1.239754440349033331e+02
4.534599999999999298e+00 1.236846243133991265e+02
4.547399999999999665e+00 1.231012411962162219e+02
4.560100000000000264e+00 1.222300054108920193e+02
4.572900000000000631e+00 1.211301959967232023e+02
4.585599999999999454e+00 1.199220350099652279e+02
4.598399999999999821e+00 1.187755123553306191e+02
4.611100000000000421e+00 1.178822583344573047e+02
4.623900000000000787e+00 1.174173853359741599e+02
4.636599999999999611e+00 1.175021131466694868e+02
4.649399999999999977e+00 1.181779145376576565e+02
4.662100000000000577e+00 1.193990311628954828e+02
4.674899999999999167e+00 1.210441971874566605e+02
4.687599999999999767e+00 1.229426403770608260e+02
4.700400000000000134e+00 1.249059300683335181e+02
4.713200000000000500e+00 1.267569165545477006e+02
4.725899999999999324e+00 1.283494450775567373e+02
4.738699999999999690e+00 1.295763695867061642e+02
4.751400000000000290e+00 1.303670492968144003e+02
4.764200000000000657e+00 1.306778759524401892e+02
4.776899999999999480e+00 1.304801791479227973e+02
4.789699999999999847e+00 1.297495233586084851e+02
4.802400000000000446e+00 1.284595944235177569e+02
4.815200000000000813e+00 1.265829376324532376e+02
4.827899999999999636e+00 1.240996334329502702e+02
4.840700000000000003e+00 1.210132172648805522e+02
4.853400000000000603e+00 1.173706643207649876e+02
4.866199999999999193e+00 1.132806223029850230e+02
4.878899999999999793e+00 1.089224641273876557e+02
4.891700000000000159e+00 1.045394276909388651e+02
4.904500000000000526e+00 1.004127269156899303e+02
4.917199999999999349e+00 9.681942533001138429e+01
4.929999999999999716e+00 9.398315510908416570e+01
4.942700000000000315e+00 9.203091011998910176e+01
4.955500000000000682e+00 9.096908061257765610e+01
4.968199999999999505e+00 9.068707074783033306e+01
4.980999999999999872e+00 9.098861936642380499e+01
4.993700000000000472e+00 9.164218577925097975e+01
5.006500000000000838e+00 9.243566777990919547e+01
5.019199999999999662e+00 9.321952624912739793e+01
5.032000000000000028e+00 9.392648633416740722e+01
5.044700000000000628e+00 9.456380653243866163e+01
5.057499999999999218e+00 9.518282319335898478e+01
5.070199999999999818e+00 9.583711333565855739e+01
5.083000000000000185e+00 9.654313325111198196e+01
5.095800000000000551e+00 9.725511771855983056e+01
5.108499999999999375e+00 9.786048956783928077e+01
5.121299999999999741e+00 9.819521077329309833e+01
5.134000000000000341e+00 9.807278224802611533e+01
5.146800000000000708e+00 9.731769388893903283e+01
5.159499999999999531e+00 9.579456296864547937e+01
5.172299999999999898e+00 9.342724943895431977e+01
5.185000000000000497e+00 9.020635342697666204e+01
5.197799999999999088e+00 8.618702295761484322e+01
5.210499999999999687e+00 8.148082055140648094e+01
5.223300000000000054e+00 7.624530304430436445e+01
5.236000000000000654e+00 7.067355421733699927e+01
5.248799999999999244e+00 6.498415821101296785e+01
5.261499999999999844e+00 5.941087895808563246e+01
5.274300000000000210e+00 5.419101846564716141e+01
5.287100000000000577e+00 4.955194270835278303e+01
5.299799999999999400e+00 4.569613581148352921e+01
5.312599999999999767e+00 4.278588605799450306e+01
5.325300000000000367e+00 4.092904796716721449e+01
5.338100000000000733e+00 4.016729615240019768e+01
5.350799999999999557e+00 4.046814393470901194e+01
5.363599999999999923e+00 4.172200261779300234e+01
5.376300000000000523e+00 4.374572836671836029e+01
5.389099999999999113e+00 4.629412574571115613e+01
5.401799999999999713e+00 4.908024849922706778e+01
5.414600000000000080e+00 5.180374087697676799e+01
5.427300000000000679e+00 5.418411697622816092e+01
5.440099999999999270e+00 5.599361286721077846e+01
5.452799999999999869e+00 5.708318276916359935e+01
5.465600000000000236e+00 5.739615700999107872e+01
5.478400000000000603e+00 5.696701719993421875e+01
5.491099999999999426e+00 5.590669792748049360e+01
5.503899999999999793e+00 5.437924830221903250e+01
5.516600000000000392e+00 5.257618212963407700e+01
5.529400000000000759e+00 5.069384350872741152e+01
5.542099999999999582e+00 4.891617823482631167e+01
5.554899999999999949e+00 4.740190169890362171e+01
5.567600000000000549e+00 4.627291819415573570e+01
5.580399999999999139e+00 4.560115402943897323e+01
5.593099999999999739e+00 4.539373843123810559e+01
5.605900000000000105e+00 4.558043224021027129e+01
5.618600000000000705e+00 4.601026870036318428e+01
5.631399999999999295e+00 4.646453246239680368e+01
5.644099999999999895e+00 4.668956243580348087e+01
5.656900000000000261e+00 4.644623127133142759e+01
5.669700000000000628e+00 4.556570735500284997e+01
5.682399999999999451e+00 4.399628418699683152e+01
5.695199999999999818e+00 4.182606495599293339e+01
5.707900000000000418e+00 3.927177178617828446e+01
5.720700000000000784e+00 3.663344095344790219e+01
5.733399999999999608e+00 3.422519062564948911e+01
5.746199999999999974e+00 3.230007984389706621e+01
5.758900000000000574e+00 3.098962612156107355e+01
5.771699999999999164e+00 3.027487042277796192e+01
5.784399999999999764e+00 2.999703450938445926e+01
5.797200000000000131e+00 2.990448454593856553e+01
5.809900000000000730e+00 2.972233607117896170e+01
5.822699999999999321e+00 2.922476184482145101e+01
5.835399999999999920e+00 2.828979921077591797e+01
5.848200000000000287e+00 2.692224346936951918e+01
5.861000000000000654e+00 2.524019722930015419e+01
5.873699999999999477e+00 2.343182722822794162e+01
5.886499999999999844e+00 2.169737530628425048e+01
5.899200000000000443e+00 2.019487750937361525e+01
5.912000000000000810e+00 1.900551034392641725e+01
5.924699999999999633e+00 1.812713095263525531e+01
5.937500000000000000e+00 1.749504273224031081e+01
5.950200000000000600e+00 1.702048182476150728e+01
5.962999999999999190e+00 1.663243476825593348e+01
5.975699999999999790e+00 1.630845906705794945e+01
5.988500000000000156e+00 1.608479871221803847e+01
6.001200000000000756e+00 1.604343607832242924e+01
6.013999999999999346e+00 1.628123379792614500e+01
6.026699999999999946e+00 1.687160038475281354e+01
6.039500000000000313e+00 1.783072139490062114e+01
6.052300000000000679e+00 1.909823297156917832e+01
6.064999999999999503e+00 2.053739310774901838e+01
6.077799999999999869e+00 2.195412472359510758e+01
6.090500000000000469e+00 2.312953623042569617e+01
