# energy s py pz px d
-2.571499999999999897e+00 6.855401118691618834e+00 8.769564610749242206e+00 9.030543715240622049e+00 8.946724439578964905e+00 1.490908277989975828e+00
-2.558699999999999974e+00 6.899837320525477935e+00 8.934614713903963334e+00 9.179364143314968416e+00 9.134712107965517802e+00 1.515237847534497195e+00
-2.545999999999999819e+00 6.908658126075903461e+00 9.036545464403518579e+00 9.277954091698155992e+00 9.275595571718344701e+00 1.531547106063805730e+00
-2.533300000000000107e+00 6.882574163174524529e+00 9.074966104981498916e+00 9.316181556256118768e+00 9.362515178182306386e+00 1.539385482552960704e+00
-2.520500000000000185e+00 6.828286941171821667e+00 9.059272747480861199e+00 9.291773081445809268e+00 9.394765864720932669e+00 1.539474791713192126e+00
-2.507800000000000029e+00 6.757293773884253341e+00 9.006390609691877103e+00 9.210912376866801310e+00 9.377412247237744580e+00 1.533520742292111994e+00
-2.495099999999999874e+00 6.683610129193669813e+00 8.936788593550401671e+00 9.087030507395651213e+00 9.319844595240137863e+00 1.523807028698730193e+00
-2.482299999999999951e+00 6.620977342803150201e+00 8.869847712746324220e+00 8.938214359110689955e+00 9.233787107441770559e+00 1.512695426818616129e+00
-2.469600000000000239e+00 6.580228409291234648e+00 8.819829515385812613e+00 8.783981181406801397e+00 9.131364975792596539e+00 1.502177563558322104e+00
-2.456900000000000084e+00 6.567389105517961845e+00 8.793444477984971641e+00 8.642208571575562104e+00 9.023699565864236050e+00 1.493591724898159834e+00
-2.444100000000000161e+00 6.582863592059204016e+00 8.789484455643163940e+00 8.526819581878033460e+00 8.920221375438824651e+00 1.487553788569642821e+00
-2.431400000000000006e+00 6.621782806895869733e+00 8.800369933968028135e+00 8.446515804444484132e+00 8.828603708445188047e+00 1.484080952652283347e+00
-2.418699999999999850e+00 6.675355606006917242e+00 8.814980605039973938e+00 8.404555654893078653e+00 8.755038936824627527e+00 1.482834622095107191e+00
-2.405899999999999928e+00 6.732893983891537815e+00 8.821915459405143878e+00 8.399374097776595605e+00 8.704554280331697313e+00 1.483392373060993474e+00
-2.393200000000000216e+00 6.784096231041637282e+00 8.812385353228972207e+00 8.425765304452097482e+00 8.681171475752110567e+00 1.485470533867850884e+00
-2.380499999999999616e+00 6.821161095085694903e+00 8.782200297941486156e+00 8.476375009684511852e+00 8.687883336620291885e+00 1.489054496655088267e+00
-2.367700000000000138e+00 6.840364082962417491e+00 8.732651399959134864e+00 8.543320951843858424e+00 8.726562692147366462e+00 1.494432655880471250e+00
-2.355000000000000426e+00 6.842840482437948069e+00 8.670380608087612018e+00 8.619814203932136820e+00 8.797973512005643926e+00 1.502159011507121500e+00
-2.342299999999999827e+00 6.834465898254007854e+00 8.606498807210474666e+00 8.701649762513763875e+00 8.901997012161379175e+00 1.512981452210620859e+00
-2.329500000000000348e+00 6.824875683867507981e+00 8.555236402853958921e+00 8.788368844204475394e+00 9.038049497676398758e+00 1.527764384510126083e+00
-2.316799999999999748e+00 6.825793469357447130e+00 8.532328087739710298e+00 8.883813605631649679e+00 9.205515989676202437e+00 1.547413865583914472e+00
-2.304100000000000037e+00 6.848931246456457345e+00 8.553219105674912726e+00 8.995769721866290425e+00 9.403933097434496347e+00 1.572791714738847046e+00
-2.291299999999999670e+00 6.903776255002983753e+00 8.631109847565468840e+00 9.134491172750532684e+00 9.632678842724095247e+00 1.604593990104206114e+00
-2.278599999999999959e+00 6.995601312957574258e+00 8.774877244166637169e+00 9.310145022202807041e+00 9.890077622345241792e+00 1.643176687025547311e+00
-2.265900000000000247e+00 7.124027988681672419e+00 8.987029356267882463e+00 9.529555583435998400e+00 1.017206524251237454e+01 1.688336506868526765e+00
-2.253099999999999881e+00 7.282432914131280910e+00 9.262020921803390650e+00 9.792959111591889254e+00 1.047080085527254667e+01 1.739090334616623323e+00
-2.240400000000000169e+00 7.458403680914213574e+00 9.585403843394029622e+00 1.009167150224299903e+01 1.077376721886749067e+01 1.793526226071749052e+00
-2.227700000000000458e+00 7.635307609044104105e+00 9.934318627434194582e+00 1.040751614484634402e+01 1.106389085539801442e+01 1.848811360614426524e+00
-2.214900000000000091e+00 7.794834327468950441e+00 1.027967962205570451e+01 1.071452121366437282e+01 1.132100832285469849e+01 1.901420760529088927e+00
-2.202200000000000379e+00 7.920136369137027899e+00 1.059005399533944392e+01 1.098283199006932698e+01 1.152463481173911397e+01 1.947599350355191161e+00
-2.189499999999999780e+00 7.998978042188323201e+00 1.083674375447296079e+01 1.118413905229369654e+01 1.165755156604851273e+01 1.983995106005400855e+00
-2.176700000000000301e+00 8.026188139890502171e+00 1.099909397999105032e+01 1.129739076828638389e+01 1.170936148839614077e+01 2.008328041373456330e+00
-2.163999999999999702e+00 8.004768363567475120e+00 1.106875485932561354e+01 1.131333066273583654e+01 1.167901035607449955e+01 2.019916288834124884e+00
-2.151299999999999990e+00 7.945266183548156391e+00 1.105167857104012619e+01 1.123659185963588669e+01 1.157543105695840424e+01 2.019889750761217684e+00
-2.138499999999999623e+00 7.863438983913478175e+00 1.096709339390450744e+01 1.108468303714929171e+01 1.141593380493054077e+01 2.010991227176909479e+00
-2.125799999999999912e+00 7.776706233962936921e+00 1.084347399009275037e+01 1.088405843725963074e+01 1.122261560315526197e+01 1.996979959626283385e+00
-2.113000000000000433e+00 7.700256727523118627e+00 1.071238690258681636e+01 1.066431006213442956e+01 1.101768653247157914e+01 1.981776304186463999e+00
-2.100299999999999834e+00 7.643813392207050583e+00 1.060174350238097318e+01 1.045206762921274013e+01 1.081898741821615495e+01 1.968575160167411964e+00
-2.087600000000000122e+00 7.609894863065512993e+00 1.053019789612762480e+01 1.026623966189707460e+01 1.063695091565584860e+01 1.959175449003305314e+00
-2.074799999999999756e+00 7.593990783508667519e+00 1.050409964976370603e+01 1.011575437110275644e+01 1.047382833529162127e+01 1.953711999468624949e+00
-2.062100000000000044e+00 7.586518291730853569e+00 1.051765148330382438e+01 1.000013108860085786e+01 1.032530204732643497e+01 1.950853752843702216e+00
-2.049400000000000333e+00 7.575929529616571401e+00 1.055598944297261355e+01 9.912332249782123128e+00 1.018386575797650551e+01 1.948389751175920059e+00
-2.036599999999999966e+00 7.552049624337157319e+00 1.060010593539856139e+01 9.842723938782667048e+00 1.004283116546941024e+01 1.944011988189132900e+00
-2.023900000000000254e+00 7.508727054818796987e+00 1.063212662962238930e+01 9.782809978393514072e+00 9.899681088200756207e+00 1.936057203553212203e+00
-2.011199999999999655e+00 7.445156391788373185e+00 1.063952966981961801e+01 9.727710745259047442e+00 9.757769534605893469e+00 1.924001738071051459e+00
-1.998400000000000176e+00 7.365679488950748421e+00 1.061738713957598179e+01 9.676962538630508703e+00 9.625954327971834701e+00 1.908598380126707461e+00
-1.985700000000000465e+00 7.278328556151698159e+00 1.056840172400942812e+01 9.633847751792609770e+00 9.516420777556678701e+00 1.891661352421429187e+00
-1.972999999999999865e+00 7.192692260992330056e+00 1.050114987163653879e+01 9.603879464244238662e+00 9.441481158587192724e+00 1.875606040834338684e+00
-1.960200000000000387e+00 7.117773378182294053e+00 1.042732371788138224e+01 9.593134462076267965e+00 9.410348727356993237e+00 1.862897609259027032e+00
-1.947499999999999787e+00 7.060363941412770572e+00 1.035881401731739437e+01 9.606899872335020518e+00 9.426752614931368512e+00 1.855553346763677558e+00
-1.934800000000000075e+00 7.024180588922956048e+00 1.030526016283518587e+01 9.648745752894335226e+00 9.487882017844382787e+00 1.854791614374026398e+00
-1.921999999999999709e+00 7.009713243300479846e+00 1.027237287560620338e+01 9.719871834077885353e+00 9.584705540756749187e+00 1.860856919392573028e+00
-1.909299999999999997e+00 7.014564218025077125e+00 1.026107226244084281e+01 9.818536573021326319e+00 9.703377870334854549e+00 1.873005765035439252e+00
-1.896600000000000286e+00 7.034041597804377766e+00 1.026737242149320295e+01 9.939555114256824808e+00 9.827308368924482451e+00 1.889623850465335320e+00
-1.883799999999999919e+00 7.061879526791085659e+00 1.028296375079808556e+01 1.007410972080384859e+01 9.939500013742440743e+00 1.908453655824252859e+00
-1.871100000000000207e+00 7.091088849371316449e+00 1.029649909004302089e+01 1.021025749584076792e+01 1.002487077623173839e+01 1.926923450030376461e+00
-1.858399999999999608e+00 7.114990601376690371e+00 1.029556763853809365e+01 1.033441240022585994e+01 1.007233801512567517e+01 1.942561562275229470e+00
-1.845600000000000129e+00 7.128412473761517099e+00 1.026919448173242166e+01 1.043372788899139358e+01 1.007644205992324515e+01 1.953450728126639779e+00
-1.832900000000000418e+00 7.128873848652251155e+00 1.021047856994107406e+01 1.049887176361334085e+01 1.003825107569120689e+01 1.958640909049845558e+00
-1.820199999999999818e+00 7.117452485144784902e+00 1.011879804791838211e+01 1.052639096788332296e+01 9.965314022806479599e+00 1.958417261159347111e+00
-1.807400000000000340e+00 7.099011769630533486e+00 1.000099113897645076e+01 1.051988752469236132e+01 9.870575319899403510e+00 1.954337834250021944e+00
-1.794699999999999740e+00 7.081610867109958463e+00 9.871115264722668314e+00 1.048958998552367206e+01 9.770413999049340603e+00 1.949011581817505334e+00
-1.782000000000000028e+00 7.075165129911072270e+00 9.748740132959246907e+00 1.045045364355719464e+01 9.682219863947707950e+00 1.945663586494247088e+00
-1.769199999999999662e+00 7.089661320815231704e+00 9.656104920540139247e+00 1.041940809522507827e+01 9.622040170487659694e+00 1.947594877138360214e+00
-1.756499999999999950e+00 7.133352033347152954e+00 9.614719836273998510e+00 1.041257299119693869e+01 9.602746923917740318e+00 1.957664729626075628e+00
-1.743800000000000239e+00 7.211312798077643471e+00 9.642041940937289723e+00 1.044311053103039200e+01 9.632922445942085687e+00 1.977893221246357358e+00
-1.730999999999999872e+00 7.324585803156738351e+00 9.748734745320772888e+00 1.051998628649359269e+01 9.716371828887332640e+00 2.009224173353921117e+00
-1.718300000000000161e+00 7.469948710953064008e+00 9.936830810351599652e+00 1.064748761275858513e+01 9.852001572038021848e+00 2.051432294095686171e+00
-1.705600000000000449e+00 7.640222181509779276e+00 1.019896112737892402e+01 1.082511408460880276e+01 1.003383915116090286e+01 2.103133686303995553e+00
-1.692800000000000082e+00 7.824994680623628796e+00 1.051873329472764240e+01 1.104749774326848666e+01 1.025116897572359242e+01 2.161870749789665869e+00
-1.680100000000000371e+00 8.011664499347975976e+00 1.087228980755758556e+01 1.130426754007055656e+01 1.048898379427128624e+01 2.224274020085698744e+00
-1.667399999999999771e+00 8.186715127359860844e+00 1.123097849787040303e+01 1.158007059042905773e+01 1.072903738689666042e+01 2.286326917099055223e+00
-1.654600000000000293e+00 8.337111872690076808e+00 1.156487208434804970e+01 1.185512391798622822e+01 1.095165357126709793e+01 2.343749923140540314e+00
-1.641899999999999693e+00 8.451647358956163814e+00 1.184662305281109518e+01 1.210660300269315215e+01 1.113815112262326501e+01 2.392481277208843959e+00
-1.629199999999999982e+00 8.522023709373291567e+00 1.205494848282849851e+01 1.231091086485614206e+01 1.127343571896499874e+01 2.429179122366062593e+00
-1.616399999999999615e+00 8.543491675931731422e+00 1.217703528581179029e+01 1.244653929008880056e+01 1.134815696551654085e+01 2.451638111712589829e+00
-1.603699999999999903e+00 8.514978798134182014e+00 1.220939500365503960e+01 1.249698071054901760e+01 1.135991334652338836e+01 2.459021855123034062e+00
-1.591000000000000192e+00 8.438782998668710178e+00 1.215711471262334342e+01 1.245307549708475037e+01 1.131326971574784501e+01 2.451862252835343980e+00
-1.578199999999999825e+00 8.320009488825974131e+00 1.203188453599845076e+01 1.231429781136007939e+01 1.121869045197807679e+01 2.431844958906360432e+00
-1.565500000000000114e+00 8.165933791836639699e+00 1.184945394485534287e+01 1.208873260713970232e+01 1.109073549685099280e+01 2.401456476104815607e+00
-1.552699999999999747e+00 7.985384039858777427e+00 1.162717471982483630e+01 1.179178004854685469e+01 1.094593312849016975e+01 2.363589126580469824e+00
-1.540000000000000036e+00 7.788113856855629180e+00 1.138205639843973316e+01 1.144385841589310004e+01 1.080065544528637922e+01 2.321182333581674140e+00
-1.527300000000000324e+00 7.584066911612532991e+00 1.112943080090999537e+01 1.106752033215678210e+01 1.066918143767149019e+01 2.276938377246574774e+00
-1.514499999999999957e+00 7.382472211843163379e+00 1.088207279063636257e+01 1.068445680643848128e+01 1.056204590820676792e+01 2.233113513727903232e+00
-1.501800000000000246e+00 7.190846748095543362e+00 1.064956957184070419e+01 1.031286046837499626e+01 1.048479019637094467e+01 2.191371549894187698e+00
-1.489099999999999646e+00 7.014146451799038395e+00 1.043786577784197789e+01 9.965574293315127008e+00 1.043731483243450242e+01 2.152700274787221701e+00
-1.476300000000000168e+00 6.854394136635544754e+00 1.024911770800226840e+01 9.649355892257567291e+00 1.041408881988219903e+01 2.117414306895858633e+00
-1.463600000000000456e+00 6.711050609953484347e+00 1.008210946569858635e+01 9.365420039232153826e+00 1.040540186100667874e+01 2.085279875822053430e+00
-1.450899999999999856e+00 6.582175653243238500e+00 9.933408011906927015e+00 9.111176233504025390e+00 1.039962272301892554e+01 2.055778580700245772e+00
-1.438100000000000378e+00 6.466124548260362204e+00 9.799171504569413216e+00 8.882787971707356789e+00 1.038610845419872319e+01 2.028480280548161208e+00
-1.425399999999999778e+00 6.363269427859727045e+00 9.677196986131987089e+00 8.677928282543444283e+00 1.035811869191674184e+01 2.003437623004880042e+00
-1.412700000000000067e+00 6.277143345031764632e+00 9.568572130896106032e+00 8.497990662902871861e+00 1.031496353827865775e+01 1.981477442254860222e+00
-1.399899999999999700e+00 6.214536102189477162e+00 9.478314051476445457e+00 8.349109319686663255e+00 1.026273111244013059e+01 1.964271045481024158e+00
-1.387199999999999989e+00 6.184389917454746310e+00 9.414656209191605285e+00 8.241642881104674245e+00 1.021328458297582209e+01 1.954119593300707391e+00
-1.374500000000000277e+00 6.195731259343777886e+00 9.387080509295955721e+00 8.188194705405660301e+00 1.018168141221417855e+01 1.953477651310060903e+00
-1.361699999999999910e+00 6.255189190426305501e+00 9.403611870779572612e+00 8.200645177212814829e+00 1.018259488151520209e+01 1.964322372378422443e+00
-1.349000000000000199e+00 6.364777666206188123e+00 9.468136854363105925e+00 8.286929222521036920e+00 1.022658145111651429e+01 1.987530426085389657e+00
-1.336299999999999599e+00 6.520531224788725488e+00 9.578501023026035455e+00 8.448343305009515802e+00 1.031707220242942036e+01 2.022429173069972386e+00
-1.323500000000000121e+00 6.712335295808277813e+00 9.725910966101656285e+00 8.678026353166456985e+00 1.044879292015233929e+01 2.066649042717733309e+00
-1.310800000000000409e+00 6.924986371110874117e+00 9.895817873523590436e+00 8.960994151873515889e+00 1.060800281272709000e+01 2.116333263987761004e+00
-1.298099999999999810e+00 7.140250598975506513e+00 1.007010730413426991e+01 9.275791990999266545e+00 1.077456697058141444e+01 2.166682846291427822e+00
-1.285300000000000331e+00 7.339515451334454710e+00 1.023014163653952480e+01 9.597514269469394677e+00 1.092550615338588038e+01 2.212741122755086831e+00
-1.272599999999999731e+00 7.506550732391454872e+00 1.036003314829887501e+01 9.901653160569271250e+00 1.103934556766855657e+01 2.250266991699431784e+00
-1.259900000000000020e+00 7.629895189561726632e+00 1.044947367740340383e+01 1.016801789032078140e+01 1.110036554395637864e+01 2.276515074974225339e+00
-1.247099999999999653e+00 7.704450198406899375e+00 1.049552036162341651e+01 1.038387781318582270e+01 1.110180936614274216e+01 2.290746584230882288e+00
-1.234399999999999942e+00 7.731997248614379536e+00 1.050294403053846537e+01 1.054559502885351385e+01 1.104728729731572123e+01 2.294344955116609075e+00
-1.221700000000000230e+00 7.720560285149554502e+00 1.048307050385242434e+01 1.065835286141788352e+01 1.095003106162909390e+01 2.290500364920498022e+00
-1.208899999999999864e+00 7.682776775737452546e+00 1.045141311789675598e+01 1.073408349382742877e+01 1.083020513643398886e+01 2.283539135543136922e+00
-1.196200000000000152e+00 7.633656106186748502e+00 1.042468959571547416e+01 1.078819172538333149e+01 1.071098833237902426e+01 2.278067174044619225e+00
-1.183500000000000441e+00 7.588210077766698980e+00 1.041792134947636228e+01 1.083597329664294584e+01 1.061441367937126934e+01 2.278137366177146905e+00
-1.170700000000000074e+00 7.559398440890154447e+00 1.044218525446129320e+01 1.088961943697890433e+01 1.055789260399835250e+01 2.286621337195967385e+00
-1.158000000000000362e+00 7.556667098409565853e+00 1.050329051738194863e+01 1.095640660654728293e+01 1.055200275170341762e+01 2.304880966257254027e+00
-1.145299999999999763e+00 7.585155113600284160e+00 1.060133712956775653e+01 1.103823994443398959e+01 1.059966177051892444e+01 2.332735926838900742e+00
-1.132500000000000284e+00 7.645503447492782101e+00 1.073092890341738226e+01 1.113234212841811654e+01 1.069645256869513794e+01 2.368652898606892432e+00
-1.119799999999999685e+00 7.734160084895164822e+00 1.088182728984311254e+01 1.123268325630678532e+01 1.083173353024973729e+01 2.410063770677878914e+00
-1.107099999999999973e+00 7.844112957591029556e+00 1.103997949691334846e+01 1.133173834865708862e+01 1.099024024267602329e+01 2.453746117935458493e+00
-1.094299999999999606e+00 7.966014609074950847e+00 1.118899002359514405e+01 1.142224477078459266e+01 1.115403198264236373e+01 2.496236541230186123e+00
-1.081599999999999895e+00 8.089621919442913978e+00 1.131209579663370235e+01 1.149870458625228586e+01 1.130470731671893247e+01 2.534263589297382602e+00
-1.068900000000000183e+00 8.205356765949339604e+00 1.139451904428294604e+01 1.155839154717449446e+01 1.142574477649195863e+01 2.565168982037184353e+00
-1.056099999999999817e+00 8.305670248457248661e+00 1.142580571289779634e+01 1.160162445240947449e+01 1.150467060635786787e+01 2.587252480272614896e+00
-1.043400000000000105e+00 8.385862742418009219e+00 1.140157565102730963e+01 1.163114371815412795e+01 1.153464364044365631e+01 2.599954215762624532e+00
-1.030700000000000394e+00 8.444136456420251235e+00 1.132415038846385436e+01 1.165063054615656135e+01 1.151508824637859618e+01 2.603808494563246700e+00
-1.017900000000000027e+00 8.480908774153224527e+00 1.120180877841916356e+01 1.166270218296552308e+01 1.145121875058507221e+01 2.600163415905035080e+00
-1.005200000000000315e+00 8.497685610627366160e+00 1.104684353931554242e+01 1.166698257281530360e+01 1.135259903587559549e+01 2.590739672663915805e+00
-9.923999999999999488e-01 8.495952460768108949e+00 1.087297234616462482e+01 1.165894454354883436e+01 1.123113708531193744e+01 2.577159839439683964e+00
-9.797000000000002373e-01 8.476504617955953336e+00 1.069283596104222056e+01 1.163006228535594033e+01 1.109902016565042615e+01 2.560590788622338465e+00
-9.669999999999996376e-01 8.439424107400409270e+00 1.051623086162930321e+01 1.156942773385202017e+01 1.096702841460369271e+01 2.541598394856874332e+00
-9.542000000000001592e-01 8.384623580204412008e+00 1.034943167540454390e+01 1.146650422404001901e+01 1.084348116704343923e+01 2.520237555441929178e+00
-9.415000000000004476e-01 8.312655548020897456e+00 1.019559567029444658e+01 1.131429497715712351e+01 1.073386873575569567e+01 2.496322865908153332e+00
-9.287999999999998479e-01 8.225423112652979540e+00 1.005594730680796367e+01 1.111204523079526219e+01 1.064107855531504399e+01 2.469778160000376310e+00
-9.160000000000003695e-01 8.126533900732795246e+00 9.931293935698249697e+00 1.086672678902066558e+01 1.056606200477546764e+01 2.440956412214764448e+00
-9.032999999999997698e-01 8.021230475895640311e+00 9.823423521149987181e+00 1.059291015832611649e+01 1.050877205353339505e+01 2.410849155822810008e+00
-8.906000000000000583e-01 7.915994208931856235e+00 9.736022030360723889e+00 1.031106667233892793e+01 1.046918331999887641e+01 2.381143372596579155e+00
-8.777999999999996916e-01 7.817975498873562579e+00 9.674865696702079632e+00 1.004470554825104855e+01 1.044816363396099490e+01 2.354117050597221983e+00
-8.650999999999999801e-01 7.734346625032783251e+00 9.647171442826360632e+00 9.816943223689806430e+00 1.044792597000083845e+01 2.332384796628912849e+00
-8.524000000000002686e-01 7.671580356837611525e+00 9.660146639983047123e+00 9.647120666901885855e+00 1.047181960547353263e+01 2.318519168050846346e+00
-8.395999999999999019e-01 7.634618679353210702e+00 9.718985163968550722e+00 9.547994841761973106e+00 1.052336937105503090e+01 2.314594601937852936e+00
-8.269000000000001904e-01 7.625965922713860756e+00 9.824781492615686673e+00 9.523907903142941223e+00 1.060473134328391609e+01 2.321730776349923087e+00
-8.141999999999995907e-01 7.644885089995884009e+00 9.972986811442002164e+00 9.570216327890042507e+00 1.071500926093465900e+01 2.339741473742197098e+00
-8.014000000000001123e-01 7.686997378540292303e+00 1.015299871620834438e+01 9.674118744366555944e+00 1.084903044230494196e+01 2.366999252679717003e+00
-7.887000000000004007e-01 7.744576602089447093e+00 1.034920298250201220e+01 9.816815730717751265e+00 1.099710611294006135e+01 2.400589159753206303e+00
-7.759999999999998010e-01 7.807651433597005308e+00 1.054332811796004243e+01 9.976665415941399218e+00 1.114599285556936969e+01 2.436747750105722865e+00
-7.632000000000003226e-01 7.865740590146010014e+00 1.071750349582722173e+01 1.013273155068751841e+01 1.128084580649725233e+01 2.471492073972603620e+00
-7.504999999999997229e-01 7.909778658651609895e+00 1.085713945909486533e+01 1.026796836381014977e+01 1.138759536858306554e+01 2.501276225723632507e+00
-7.378000000000000114e-01 7.933682462932280188e+00 1.095281134482437402e+01 1.037134467386546532e+01 1.145504954899918459e+01 2.523502028564758692e+00
-7.249999999999996447e-01 7.935119671636059913e+00 1.100071416801861446e+01 1.043849290370800276e+01 1.147617689296446741e+01 2.536764546305952273e+00
-7.122999999999999332e-01 7.915328764874327128e+00 1.100179403292095337e+01 1.047088960867992924e+01 1.144837758216304735e+01 2.540808488686963518e+00
-6.996000000000002217e-01 7.878173199752080968e+00 1.096011578640175976e+01 1.047398116895045739e+01 1.137293117952030919e+01 2.536268873683186431e+00
-6.867999999999998550e-01 7.828847890167326184e+00 1.088120537098944141e+01 1.045491709245034251e+01 1.125405228306490990e+01 2.524327276873530312e+00
-6.741000000000001435e-01 7.772705054873688013e+00 1.077096140471676655e+01 1.042057209043723809e+01 1.109800469175882576e+01 2.506417084756582980e+00
-6.614000000000004320e-01 7.714533491256495346e+00 1.063536586998609224e+01 1.037635145344249210e+01 1.091255385725940741e+01 2.484061733120773940e+00
-6.486000000000000654e-01 7.658390536031274287e+00 1.048083140841184324e+01 1.032597195920351218e+01 1.070678669494863122e+01 2.458859724373629874e+00
-6.359000000000003539e-01 7.607858826672817543e+00 1.031477082765788111e+01 1.027209880822725552e+01 1.049112220451482713e+01 2.432565391943130262e+00
-6.231999999999997542e-01 7.566462077822673216e+00 1.014594557357477633e+01 1.021747975356309190e+01 1.027725105871855327e+01 2.407182032337715327e+00
-6.104000000000002757e-01 7.537957355795104064e+00 9.984306847293245468e+00 1.016609183996152765e+01 1.007778443587927164e+01 2.384983267347324354e+00
-5.976999999999996760e-01 7.526304422764564350e+00 9.840281190736607897e+00 1.012382101733792439e+01 9.905513976028169409e+00 2.368408610626667965e+00
-5.849999999999999645e-01 7.535247380020804187e+00 9.723656910113122720e+00 1.009832409058819280e+01 9.772322597521405640e+00 2.359820355415736870e+00
-5.721999999999995978e-01 7.567578584606630798e+00 9.642328805603867181e+00 1.009795413053231172e+01 9.687889370021613544e+00 2.361154314305591750e+00
-5.594999999999998863e-01 7.624250092044091431e+00 9.601148273796184185e+00 1.012991304211166366e+01 9.658380611947489314e+00 2.373528638400807189e+00
-5.468000000000001748e-01 7.703537685480784880e+00 9.601047806448853805e+00 1.019805467448508907e+01 9.685320634162524200e+00 2.396893546982252765e+00
-5.339999999999998082e-01 7.800452033198012280e+00 9.638523460779410357e+00 1.030091738380174782e+01 9.764809435540659166e+00 2.429802644693179747e+00
-5.213000000000000966e-01 7.906548502842134063e+00 9.705514437987925902e+00 1.043056264012801293e+01 9.887224659418615502e+00 2.469370028006117934e+00
-5.086000000000003851e-01 8.010235606181034029e+00 9.789727761655049321e+00 1.057263224384138489e+01 1.003752127831106655e+01 2.511447081855930907e+00
-4.958000000000000185e-01 8.097633565054751514e+00 9.875491859546078999e+00 1.070776261926259565e+01 1.019622009355620307e+01 2.551020672333642825e+00
-4.831000000000003070e-01 8.153986947394047391e+00 9.945235462339491406e+00 1.081419273585385099e+01 1.034113393424486382e+01 2.582799076832482221e+00
-4.703999999999997073e-01 8.165569598959312003e+00 9.981628141603536619e+00 1.087115212088824201e+01 1.044979510151580371e+01 2.601923878629364140e+00
-4.576000000000002288e-01 8.121918133253890559e+00 9.970263026404195372e+00 1.086246266003320571e+01 1.050240548066775403e+01 2.604719875809749396e+00
-4.448999999999996291e-01 8.018093365594776145e+00 9.902534655244597417e+00 1.077973490135397050e+01 1.048494749150981775e+01 2.589373572630575104e+00
-4.321000000000001506e-01 7.856528187762635618e+00 9.778134454029508760e+00 1.062456725673810709e+01 1.039191369693007161e+01 2.556418003898832225e+00
-4.194000000000004391e-01 7.647938713893559282e+00 9.606450542680596172e+00 1.040924673856996741e+01 1.022800684458727716e+01 2.508899577200962572e+00
-4.066999999999998394e-01 7.410821954437761150e+00 9.406209891696446945e+00 1.015561215907575843e+01 1.000820229942030792e+01 2.452128326452486018e+00
-3.939000000000003610e-01 7.169283629312624306e+00 9.202991371152709377e+00 9.892000532180381001e+00 9.755798992615858367e+00 2.392969957965926042e+00
-3.811999999999997613e-01 6.949322482510935650e+00 9.024744892587136746e+00 9.648569288502363506e+00 9.498507039613388159e+00 2.338733699140778111e+00
-3.685000000000000497e-01 6.774159985652671523e+00 8.896063331393033735e+00 9.451730256906630601e+00 9.263155315977423143e+00 2.295825552982501794e+00
-3.556999999999996831e-01 6.659604359681909891e+00 8.832487248657651335e+00 9.318829563395841120e+00 9.070105587919764289e+00 2.268443477528021557e+00
-3.429999999999999716e-01 6.610615431881207371e+00 8.836365422808761139e+00 9.254390789333525547e+00 8.928752366540932073e+00 2.257643274687813673e+00
-3.303000000000002601e-01 6.620077834188687227e+00 8.895591058123034855e+00 9.249054751447189915e+00 8.835410537125921948e+00 2.261064317758631592e+00
-3.174999999999998934e-01 6.670281164158066822e+00 8.985859342591883347e+00 9.281750094702710285e+00 8.774384530371316160e+00 2.273460571289936283e+00
-3.048000000000001819e-01 6.736871435366975192e+00 9.076103325734903748e+00 9.324742245629217052e+00 8.722162686717608082e+00 2.287960481978172922e+00
-2.920999999999995822e-01 6.794307819140452231e+00 9.135772970913526692e+00 9.350314429913808567e+00 8.653735080850340822e+00 2.297752561965376028e+00
-2.793000000000001037e-01 6.821394556094254824e+00 9.141990325233885883e+00 9.337275074457584978e+00 8.549321594925574530e+00 2.297741737346019608e+00
-2.666000000000003922e-01 6.805441133141898469e+00 9.084602065840988061e+00 9.275505798834899451e+00 8.399601645171584252e+00 2.285713566582625145e+00
-2.538999999999997925e-01 6.744051131960370427e+00 8.967791743335524757e+00 9.167386939881620123e+00 8.207965191564518648e+00 2.262690579441604122e+00
-2.411000000000003141e-01 6.644286160217996340e+00 8.807983632479666980e+00 9.025935491345403960e+00 7.989220825028223061e+00 2.232415768038047421e+00
-2.283999999999997144e-01 6.519719742403883522e+00 8.628872299026800974e+00 8.870483944834118617e+00 7.765276897299553838e+00 2.200162451413282927e+00
-2.157000000000000028e-01 6.386418194831032125e+00 8.455159039014326083e+00 8.721353942140002147e+00 7.559172707539779879e+00 2.171250093087055077e+00
-2.028999999999996362e-01 6.259014454349117074e+00 8.306743861761310299e+00 8.595050416594668619e+00 7.389200733319409409e+00 2.149687879522702350e+00
-1.901999999999999247e-01 6.147797212439311210e+00 8.194734870114501746e+00 8.501075676349854504e+00 7.264656722424806645e+00 2.137275364699941615e+00
-1.775000000000002132e-01 6.057275959331565929e+00 8.119919141877250723e+00 8.440778250127047855e+00 7.184119656797347986e+00 2.133312390677763570e+00
-1.646999999999998465e-01 5.986200902540564250e+00 8.073590600071794299e+00 8.408004605910624818e+00 7.136363822919299160e+00 2.134884721802908114e+00
-1.520000000000001350e-01 5.928669351551420164e+00 8.040091704771596071e+00 8.390923125320437492e+00 7.103308114230190817e+00 2.137554490109253358e+00
